comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,m_sam,512,,368,1.7619783878326416,0.3671875,1.7154801219940186,0.38348,1.7093925714492797,0.385,-0.0015200000000000213,1215.6508588790894
same_updates,m_sam,512,,369,1.7460134029388428,0.373046875,1.7270586324310302,0.3784,1.7215372180938722,0.3769,0.0015000000000000013,1218.8901691436768
same_updates,m_sam,512,,370,1.820389747619629,0.318359375,1.7271192166900635,0.376,1.7220125699996949,0.3764,-0.00040000000000001146,1222.1757509708405
same_updates,m_sam,512,,371,1.7425131797790527,0.37109375,1.7237947723388671,0.37652,1.718981580734253,0.3775,-0.0009799999999999809,1225.423567533493
same_updates,m_sam,512,,372,1.6865897178649902,0.423828125,1.7167690905761719,0.38008,1.7118892774581909,0.3792,0.0008799999999999919,1228.6507694721222
same_updates,m_sam,512,,373,1.756325602531433,0.328125,1.7144937651824952,0.38022,1.7097063526153564,0.3809,-0.0006800000000000139,1231.9041848182678
same_updates,m_sam,512,,374,1.6570428609848022,0.41015625,1.7135252898788451,0.37872,1.708640752029419,0.3809,-0.0021800000000000153,1235.148558139801
same_updates,m_sam,512,,375,1.70691978931427,0.373046875,1.7162610929107667,0.37442,1.7114516637802124,0.3746,-0.00018000000000001348,1238.453201532364
same_updates,m_sam,512,,376,1.700610876083374,0.400390625,1.713811983642578,0.37218,1.7086780961990355,0.3747,-0.0025199999999999667,1241.6887655258179
same_updates,m_sam,512,,377,1.733323335647583,0.369140625,1.712119287109375,0.37292,1.706737006378174,0.3755,-0.0025800000000000267,1244.9313991069794
same_updates,m_sam,512,,378,1.708680510520935,0.353515625,1.7060502715301513,0.377,1.7002503198623657,0.3782,-0.0011999999999999789,1248.2222383022308
same_updates,m_sam,512,,379,1.678362250328064,0.369140625,1.705041142654419,0.3818,1.6988482093811035,0.3811,0.0006999999999999784,1251.5073425769806
same_updates,m_sam,512,,380,1.737775206565857,0.388671875,1.7076216607284547,0.38238,1.7013103147506714,0.3823,8.00000000000245e-05,1254.8251881599426
same_updates,m_sam,512,,381,1.7077043056488037,0.34765625,1.7046830564117432,0.38124,1.697949570465088,0.3814,-0.00015999999999999348,1258.1308147907257
same_updates,m_sam,512,,382,1.732607364654541,0.37890625,1.7040491870880128,0.37854,1.6969639854431153,0.3792,-0.0006599999999999939,1261.4377143383026
same_updates,m_sam,512,,383,1.67608642578125,0.384765625,1.7041652515411376,0.37984,1.6970879608154297,0.3828,-0.0029599999999999627,1264.712565422058
same_updates,m_sam,512,,384,1.6749422550201416,0.41015625,1.7088640467071534,0.38064,1.7023408500671386,0.3824,-0.0017600000000000393,1268.0140330791473
same_updates,m_sam,512,,385,1.759535789489746,0.357421875,1.7102599670028686,0.38362,1.7039667850494384,0.3843,-0.0006799999999999584,1271.2687015533447
same_updates,m_sam,512,,386,1.7117233276367188,0.36328125,1.701063440513611,0.38812,1.6942181434631347,0.3902,-0.0020799999999999708,1274.5425157546997
same_updates,m_sam,512,,387,1.6929657459259033,0.380859375,1.6987820288467408,0.38738,1.6917497838973998,0.392,-0.004620000000000013,1277.8400220870972
same_updates,m_sam,512,,388,1.6976087093353271,0.40234375,1.6979915825653076,0.38672,1.6906325344085693,0.3896,-0.0028799999999999937,1281.0815603733063
same_updates,m_sam,512,,389,1.7682479619979858,0.341796875,1.6891050540924073,0.3889,1.6810843883514404,0.3904,-0.0015000000000000013,1284.388037443161
same_updates,m_sam,512,,390,1.7521337270736694,0.3515625,1.6822896081924439,0.38972,1.674199402999878,0.3894,0.00031999999999998696,1287.7447052001953
same_updates,m_sam,512,,391,1.7008790969848633,0.375,1.6848655506134034,0.38848,1.677573394012451,0.3874,0.0010799999999999699,1291.0963068008423
same_updates,m_sam,512,,392,1.6661792993545532,0.37797619047619047,1.6916369177627564,0.38442,1.684884785079956,0.3866,-0.0021800000000000153,1294.457765340805
same_updates,m_sam,512,,393,1.6950392723083496,0.369140625,1.7058812947845459,0.38202,1.6998640138626098,0.3821,-7.999999999996898e-05,1297.8149650096893
same_updates,m_sam,512,,394,1.7430336475372314,0.34765625,1.7166196814727783,0.37956,1.7110256330490112,0.381,-0.0014399999999999968,1301.0759077072144
same_updates,m_sam,512,,395,1.7150911092758179,0.359375,1.7155859644317626,0.38096,1.709966114807129,0.3822,-0.0012399999999999634,1304.3398804664612
same_updates,m_sam,512,,396,1.7321264743804932,0.349609375,1.6939175510406494,0.38864,1.6875561986923218,0.3881,0.0005399999999999849,1307.6094040870667
same_updates,m_sam,512,,397,1.67708158493042,0.408203125,1.6829130590820311,0.39444,1.675796068572998,0.3905,0.003939999999999999,1310.8829562664032
same_updates,m_sam,512,,398,1.7477284669876099,0.37890625,1.6830137603759765,0.39448,1.6759648372650147,0.3933,0.0011800000000000144,1314.1542234420776
same_updates,m_sam,512,,399,1.6992053985595703,0.37109375,1.6876406140518188,0.39114,1.6808914516448974,0.3902,0.0009399999999999964,1317.4451653957367
same_updates,m_sam,512,,400,1.7358100414276123,0.349609375,1.7018325218963624,0.38654,1.6960597263336181,0.3867,-0.00015999999999999348,1320.8053863048553
same_updates,m_sam,512,,401,1.756178617477417,0.33203125,1.7049504683685304,0.38568,1.6997515869140625,0.3848,0.0008800000000000474,1324.1789712905884
same_updates,m_sam,512,,402,1.7351794242858887,0.384765625,1.6988491088867188,0.38508,1.6937916248321534,0.3809,0.0041799999999999615,1327.537409067154
same_updates,m_sam,512,,403,1.7101185321807861,0.37890625,1.6883241217422484,0.38592,1.6829756834030152,0.3861,-0.00018000000000001348,1330.7685987949371
same_updates,m_sam,512,,404,1.7312426567077637,0.37109375,1.683388890991211,0.38862,1.6779956653594972,0.389,-0.00037999999999999146,1334.041053533554
same_updates,m_sam,512,,405,1.7432738542556763,0.388671875,1.6810192037582397,0.39102,1.6757839912414552,0.3902,0.0008199999999999874,1337.363691329956
same_updates,m_sam,512,,406,1.701385498046875,0.39453125,1.689004223060608,0.38942,1.68394015083313,0.3878,0.0016200000000000103,1340.6098544597626
same_updates,m_sam,512,,407,1.7007815837860107,0.392578125,1.690291369895935,0.3887,1.684949174118042,0.386,0.00269999999999998,1343.9397914409637
same_updates,m_sam,512,,408,1.6943061351776123,0.38671875,1.6841788650131226,0.39124,1.6787286178588867,0.3893,0.0019399999999999973,1347.316258430481
same_updates,m_sam,512,,409,1.7258214950561523,0.357421875,1.679221457824707,0.39328,1.6738248035430907,0.3917,0.0015800000000000258,1350.6533274650574
same_updates,m_sam,512,,410,1.7010771036148071,0.3671875,1.6797827462387085,0.3936,1.6745374549865724,0.3918,0.0018000000000000238,1353.9681279659271
same_updates,m_sam,512,,411,1.760629415512085,0.38671875,1.6898415595245362,0.39132,1.685014736366272,0.3889,0.0024199999999999777,1357.2424597740173
same_updates,m_sam,512,,412,1.731947898864746,0.365234375,1.6884766834259033,0.39072,1.6836720474243163,0.3897,0.0010200000000000209,1360.5774636268616
same_updates,m_sam,512,,413,1.679879903793335,0.404296875,1.6940256714248658,0.38992,1.6895584400177002,0.3887,0.0012199999999999989,1363.9283249378204
same_updates,m_sam,512,,414,1.7461423873901367,0.333984375,1.6928317110443116,0.3899,1.6882954551696778,0.3899,0.0,1367.2370085716248
same_updates,m_sam,512,,415,1.6767597198486328,0.37890625,1.6915655990600587,0.39166,1.6868906810760498,0.3917,-3.999999999998449e-05,1370.5389428138733
same_updates,m_sam,512,,416,1.6992019414901733,0.353515625,1.6905295166778564,0.39126,1.6854982646942138,0.3915,-0.00024000000000001798,1373.893075466156
same_updates,m_sam,512,,417,1.659454107284546,0.4140625,1.6878208193588258,0.3888,1.6824530345916748,0.3876,0.0011999999999999789,1377.2534520626068
same_updates,m_sam,512,,418,1.6989461183547974,0.384765625,1.6792430660247804,0.38832,1.6734291404724122,0.3885,-0.00018000000000001348,1380.5888812541962
same_updates,m_sam,512,,419,1.6861165761947632,0.3515625,1.6737056549835205,0.3896,1.6676428531646728,0.3918,-0.0021999999999999797,1383.9150505065918
same_updates,m_sam,512,,420,1.7294948101043701,0.369140625,1.6744397330474854,0.38952,1.6688922960281372,0.3893,0.00021999999999999797,1387.2173376083374
same_updates,m_sam,512,,421,1.6749508380889893,0.380859375,1.681126474533081,0.38938,1.6766748109817504,0.3908,-0.0014199999999999768,1390.538491487503
same_updates,m_sam,512,,422,1.7684078216552734,0.353515625,1.6849398370742799,0.391,1.680974231147766,0.3903,0.0007000000000000339,1393.8222987651825
same_updates,m_sam,512,,423,1.6837990283966064,0.4140625,1.6869069623184203,0.39068,1.683159536933899,0.3878,0.002880000000000049,1397.1093575954437
same_updates,m_sam,512,,424,1.69061279296875,0.380859375,1.6819407858276367,0.3922,1.6778688346862793,0.3907,0.0015000000000000013,1400.4097707271576
same_updates,m_sam,512,,425,1.718614935874939,0.34375,1.6708657462310792,0.39662,1.6658809328079223,0.3969,-0.00028000000000000247,1403.7482914924622
same_updates,m_sam,512,,426,1.6468653678894043,0.390625,1.671907530593872,0.39674,1.6668486686706543,0.3953,0.0014399999999999968,1407.0643174648285
same_updates,m_sam,512,,427,1.6674861907958984,0.419921875,1.6803226210784912,0.39496,1.675822439956665,0.3957,-0.0007400000000000184,1410.3455257415771
same_updates,m_sam,512,,428,1.6773322820663452,0.39453125,1.6847118529510499,0.39508,1.6801266222000122,0.3933,0.0017800000000000038,1413.6660239696503
same_updates,m_sam,512,,429,1.671008586883545,0.390625,1.6802503873443604,0.39578,1.6749600280761718,0.3948,0.0009800000000000364,1417.0514521598816
same_updates,m_sam,512,,430,1.7021149396896362,0.41796875,1.6766090296173095,0.39526,1.6709999698638915,0.3935,0.0017599999999999838,1420.3583416938782
same_updates,m_sam,512,,431,1.6822729110717773,0.396484375,1.6725671383285523,0.39468,1.66655562915802,0.396,-0.0013200000000000434,1423.711127281189
same_updates,m_sam,512,,432,1.6718816757202148,0.376953125,1.6719749166488647,0.392,1.6657002223968507,0.3955,-0.003500000000000003,1427.0487945079803
same_updates,m_sam,512,,433,1.687802791595459,0.365234375,1.6732302098846437,0.39054,1.6672039611816407,0.3934,-0.002860000000000029,1430.3669533729553
same_updates,m_sam,512,,434,1.6772801876068115,0.408203125,1.6815964569854736,0.38852,1.6762415180206298,0.3885,1.999999999996449e-05,1433.6527090072632
same_updates,m_sam,512,,435,1.6850029230117798,0.40234375,1.682372183151245,0.3882,1.6771522735595703,0.3879,0.00029999999999996696,1436.9656372070312
same_updates,m_sam,512,,436,1.6517804861068726,0.3828125,1.6729366162490844,0.39098,1.6673810913085938,0.3916,-0.0006200000000000094,1440.2176234722137
same_updates,m_sam,512,,437,1.6886632442474365,0.40234375,1.6671522241973877,0.39418,1.6612967567443848,0.3949,-0.0007199999999999984,1443.5721507072449
same_updates,m_sam,512,,438,1.6814357042312622,0.376953125,1.6644500732421874,0.39682,1.6587992893218995,0.3994,-0.002579999999999971,1446.8891377449036
same_updates,m_sam,512,,439,1.7170028686523438,0.36328125,1.6744147247695922,0.3966,1.6697813800811767,0.3955,0.0010999999999999899,1450.158861875534
same_updates,m_sam,512,,440,1.7239316701889038,0.373046875,1.692809678001404,0.3914,1.6888464172363282,0.3929,-0.0015000000000000013,1453.496408700943
same_updates,m_sam,512,,441,1.6853737831115723,0.376953125,1.6899632016754151,0.39244,1.6855216165542604,0.3943,-0.0018599999999999728,1456.8647532463074
same_updates,m_sam,512,,442,1.6568055152893066,0.39453125,1.6849540784454347,0.3931,1.6799267185211182,0.3937,-0.0005999999999999894,1460.1844017505646
same_updates,m_sam,512,,443,1.688307762145996,0.373046875,1.6680169849395752,0.39884,1.6616536785125733,0.3942,0.0046399999999999775,1463.4781985282898
same_updates,m_sam,512,,444,1.6942903995513916,0.3671875,1.6577446326446532,0.40164,1.6504587574005127,0.4006,0.0010399999999999854,1466.7935559749603
same_updates,m_sam,512,,445,1.6617543697357178,0.41015625,1.6553542446136476,0.40432,1.6483707355499269,0.3996,0.004720000000000002,1470.0672917366028
same_updates,m_sam,512,,446,1.7239445447921753,0.39453125,1.660455866088867,0.40144,1.6538779582977294,0.4,0.0014399999999999968,1473.348176240921
same_updates,m_sam,512,,447,1.7344753742218018,0.373046875,1.6731269760131835,0.39656,1.6672789783477784,0.3954,0.0011600000000000499,1476.6671855449677
same_updates,m_sam,512,,448,1.699663758277893,0.40234375,1.6768066747665404,0.39526,1.671557740020752,0.3951,0.00015999999999999348,1479.98055434227
same_updates,m_sam,512,,449,1.698737621307373,0.37890625,1.6787485717773438,0.39338,1.673730479812622,0.3936,-0.00021999999999999797,1483.350811958313
same_updates,m_sam,512,,450,1.6902015209197998,0.3671875,1.6672109101104737,0.39584,1.6618112630844115,0.3971,-0.0012599999999999834,1486.7268931865692
same_updates,m_sam,512,,451,1.6141159534454346,0.38671875,1.6551102884674072,0.39914,1.648874088859558,0.398,0.0011399999999999744,1490.0442168712616
same_updates,m_sam,512,,452,1.6821033954620361,0.380859375,1.6516604093170166,0.39992,1.6452691102981567,0.3988,0.0011200000000000099,1493.3666973114014
same_updates,m_sam,512,,453,1.7038357257843018,0.39453125,1.6579037509918213,0.39708,1.6515958877563477,0.3957,0.0013799999999999923,1496.6822669506073
same_updates,m_sam,512,,454,1.7139650583267212,0.337890625,1.6674096984481812,0.39308,1.6610144660949706,0.3893,0.0037800000000000056,1500.0116457939148
same_updates,m_sam,512,,455,1.6467183828353882,0.373046875,1.6633109176254273,0.397,1.6567665523529054,0.3936,0.003400000000000014,1503.3180084228516
same_updates,m_sam,512,,456,1.6781678199768066,0.400390625,1.6529507122802733,0.40176,1.6462945463180543,0.396,0.005759999999999987,1506.5706889629364
same_updates,m_sam,512,,457,1.648340106010437,0.400390625,1.646373493423462,0.405,1.639875302696228,0.4032,0.0018000000000000238,1509.8447811603546
same_updates,m_sam,512,,458,1.6389713287353516,0.427734375,1.6473253670501709,0.40226,1.641517776489258,0.4006,0.0016599999999999948,1513.1226415634155
same_updates,m_sam,512,,459,1.6472030878067017,0.419921875,1.6627495429229737,0.39552,1.6581568483352662,0.3924,0.003119999999999956,1516.4151000976562
same_updates,m_sam,512,,460,1.7061915397644043,0.357421875,1.6853997302246093,0.38578,1.68191071434021,0.3852,0.0005800000000000249,1519.7131028175354
same_updates,m_sam,512,,461,1.6677528619766235,0.38671875,1.6930136203765869,0.38276,1.6898583946228027,0.3849,-0.0021400000000000308,1522.934602022171
same_updates,m_sam,512,,462,1.7069487571716309,0.376953125,1.6915281670379638,0.38338,1.6884489448547364,0.3829,0.00047999999999998044,1526.1789643764496
same_updates,m_sam,512,,463,1.7029039859771729,0.361328125,1.6757268237686158,0.39178,1.6722514600753784,0.3901,0.0016800000000000148,1529.441621541977
same_updates,m_sam,512,,464,1.6336095333099365,0.408203125,1.6568189312744142,0.40098,1.6526876195907594,0.3995,0.0014799999999999813,1532.7160773277283
same_updates,m_sam,512,,465,1.7086036205291748,0.40234375,1.64345881401062,0.4062,1.6384852571487427,0.4053,0.0009000000000000119,1536.0493354797363
same_updates,m_sam,512,,466,1.701361060142517,0.388671875,1.6487975908660888,0.40622,1.6438546854019165,0.4049,0.0013200000000000434,1539.3231291770935
same_updates,m_sam,512,,467,1.6814486980438232,0.37890625,1.660743392944336,0.40076,1.656237317276001,0.3999,0.0008600000000000274,1542.59752202034
same_updates,m_sam,512,,468,1.7493278980255127,0.337890625,1.6683997797012329,0.395,1.6644415924072267,0.3918,0.003200000000000036,1545.8743538856506
same_updates,m_sam,512,,469,1.6840171813964844,0.3828125,1.67278285030365,0.39262,1.669465976715088,0.3914,0.0012199999999999989,1549.115334033966
same_updates,m_sam,512,,470,1.6236968040466309,0.447265625,1.667070439414978,0.39654,1.6640179317474366,0.3959,0.0006400000000000294,1552.4215548038483
same_updates,m_sam,512,,471,1.6971440315246582,0.376953125,1.6595026076507569,0.39962,1.65654794921875,0.3985,0.0011199999999999544,1555.6907787322998
same_updates,m_sam,512,,472,1.6025969982147217,0.42578125,1.6557589153671264,0.39998,1.6526932363510132,0.3977,0.0022800000000000042,1559.012937784195
same_updates,m_sam,512,,473,1.640193223953247,0.404296875,1.6572968328857423,0.39818,1.6543230020523072,0.3968,0.0013799999999999923,1562.364811182022
same_updates,m_sam,512,,474,1.6486252546310425,0.421875,1.6551354633331299,0.3965,1.6519314304351806,0.396,0.0005000000000000004,1565.6845650672913
same_updates,m_sam,512,,475,1.6752468347549438,0.384765625,1.6535574553680419,0.39662,1.6501645130157472,0.3965,0.00011999999999995348,1569.0054132938385
same_updates,m_sam,512,,476,1.6497695446014404,0.37109375,1.6467972302246094,0.40006,1.6428449481964111,0.3974,0.002660000000000051,1572.3208248615265
same_updates,m_sam,512,,477,1.6187076568603516,0.39453125,1.6458497794342042,0.40196,1.6412512699127197,0.3984,0.0035600000000000076,1575.5788798332214
same_updates,m_sam,512,,478,1.6804006099700928,0.38671875,1.6492517489242553,0.40136,1.6442189079284668,0.3983,0.003060000000000007,1578.8691411018372
same_updates,m_sam,512,,479,1.6443341970443726,0.369140625,1.6496532740020753,0.3993,1.6440495458602906,0.398,0.0012999999999999678,1582.144369840622
same_updates,m_sam,512,,480,1.6668660640716553,0.392578125,1.654396799926758,0.39546,1.6484854400634765,0.3935,0.0019599999999999618,1585.4934539794922
same_updates,m_sam,512,,481,1.6178770065307617,0.40625,1.6577528497314453,0.39628,1.6521701698303222,0.3965,-0.00021999999999999797,1588.790210723877
same_updates,m_sam,512,,482,1.6038240194320679,0.431640625,1.6651463346099853,0.398,1.660361723136902,0.3977,0.00030000000000002247,1592.0785167217255
same_updates,m_sam,512,,483,1.7074788808822632,0.376953125,1.6652038304901122,0.40162,1.66079733543396,0.4026,-0.0009800000000000364,1595.3466460704803
same_updates,m_sam,512,,484,1.6612942218780518,0.37890625,1.6496206085586549,0.40678,1.6448118808746337,0.4081,-0.0013200000000000434,1598.6487197875977
same_updates,m_sam,512,,485,1.6337298154830933,0.39453125,1.6431856244277954,0.40944,1.638197653388977,0.4098,-0.00035999999999997145,1601.9467368125916
same_updates,m_sam,512,,486,1.6358656883239746,0.4140625,1.6412234149551392,0.40888,1.6360762351989746,0.4103,-0.0014199999999999768,1605.2292428016663
same_updates,m_sam,512,,487,1.7218189239501953,0.361328125,1.6326250452423097,0.41038,1.6269824352264404,0.4113,-0.0009199999999999764,1608.5581274032593
same_updates,m_sam,512,,488,1.697253704071045,0.369140625,1.6263904052352904,0.41028,1.620702774810791,0.4077,0.002579999999999971,1611.7956597805023
same_updates,m_sam,512,,489,1.6426951885223389,0.39453125,1.6294210537719727,0.40858,1.6242705015182495,0.4068,0.0017800000000000038,1615.0613169670105
same_updates,m_sam,512,,490,1.5991069078445435,0.4107142857142857,1.635321141014099,0.4069,1.630362219619751,0.4035,0.0033999999999999586,1618.382344007492
same_updates,m_sam,512,,491,1.6384177207946777,0.390625,1.6486334240722655,0.40308,1.6440949460983276,0.4009,0.0021800000000000153,1621.6559340953827
same_updates,m_sam,512,,492,1.6937499046325684,0.369140625,1.664647537879944,0.39844,1.66050423412323,0.3968,0.0016400000000000303,1624.9116797447205
same_updates,m_sam,512,,493,1.6604102849960327,0.37109375,1.6726317603302001,0.39652,1.6686427473068237,0.394,0.0025199999999999667,1628.2558748722076
same_updates,m_sam,512,,494,1.6802427768707275,0.35546875,1.6521980780029297,0.40288,1.647813091659546,0.3993,0.0035800000000000276,1631.506418466568
same_updates,m_sam,512,,495,1.6219931840896606,0.431640625,1.635245026473999,0.4086,1.6301425828933716,0.4051,0.003500000000000003,1634.8367660045624
same_updates,m_sam,512,,496,1.6899380683898926,0.392578125,1.629522191734314,0.4121,1.6242752494812012,0.4089,0.003200000000000036,1637.9994671344757
same_updates,m_sam,512,,497,1.649139165878296,0.376953125,1.6315482434463502,0.41234,1.6264617086410522,0.4089,0.0034399999999999986,1641.3111040592194
same_updates,m_sam,512,,498,1.7016346454620361,0.35546875,1.6435498645782471,0.40856,1.6392481708526612,0.4074,0.0011599999999999944,1644.5568063259125
same_updates,m_sam,512,,499,1.7006433010101318,0.373046875,1.6467458862304687,0.40778,1.6428778509140014,0.4059,0.0018799999999999928,1647.878202199936
same_updates,m_sam,512,,500,1.684730052947998,0.400390625,1.643919458694458,0.40788,1.6402730770111085,0.4076,0.00028000000000000247,1651.1975739002228
same_updates,m_sam,512,,501,1.6527726650238037,0.421875,1.6348720812606812,0.40846,1.6310638765335084,0.4074,0.0010600000000000054,1654.53329372406
same_updates,m_sam,512,,502,1.6887446641921997,0.384765625,1.6304856482696533,0.4077,1.6265640033721924,0.4069,0.0008000000000000229,1657.8104846477509
same_updates,m_sam,512,,503,1.6817516088485718,0.3984375,1.628228629837036,0.4095,1.624414682006836,0.4052,0.0042999999999999705,1661.1116058826447
same_updates,m_sam,512,,504,1.6534039974212646,0.40625,1.6349397434234618,0.40756,1.6313575687408448,0.4057,0.0018599999999999728,1664.3709156513214
same_updates,m_sam,512,,505,1.6386300325393677,0.423828125,1.636866530456543,0.40624,1.6330295356750488,0.4043,0.0019399999999999973,1667.6615653038025
same_updates,m_sam,512,,506,1.6332294940948486,0.404296875,1.6323887997436524,0.40724,1.6283640466690064,0.4043,0.002939999999999998,1670.8791642189026
same_updates,m_sam,512,,507,1.6694202423095703,0.375,1.6299329696273803,0.40798,1.6257677434921265,0.4047,0.003280000000000005,1674.121624469757
same_updates,m_sam,512,,508,1.6561284065246582,0.390625,1.630688207473755,0.4095,1.6265536785125732,0.4011,0.008399999999999963,1677.3919551372528
same_updates,m_sam,512,,509,1.7046955823898315,0.390625,1.6405287158966064,0.40794,1.6368321243286132,0.4023,0.005640000000000034,1680.651683330536
same_updates,m_sam,512,,510,1.669883370399475,0.390625,1.6357946363067628,0.41026,1.6321474763870238,0.4063,0.003960000000000019,1683.9604156017303
same_updates,m_sam,512,,511,1.6260223388671875,0.4140625,1.6371230559539796,0.41172,1.6338453010559082,0.4077,0.004019999999999968,1687.1857657432556
same_updates,m_sam,512,,512,1.6947895288467407,0.369140625,1.6348732024765014,0.41344,1.631576316833496,0.4103,0.003139999999999976,1690.5306041240692
same_updates,m_sam,512,,513,1.62102472782135,0.41015625,1.634599396018982,0.41458,1.631230989074707,0.412,0.0025800000000000267,1693.8323554992676
same_updates,m_sam,512,,514,1.6477203369140625,0.36328125,1.6362808710098267,0.41224,1.6327356645584106,0.4104,0.0018400000000000083,1697.1936810016632
same_updates,m_sam,512,,515,1.5894906520843506,0.4296875,1.6364053081893921,0.40926,1.6326790014266968,0.4057,0.0035600000000000076,1700.4835572242737
same_updates,m_sam,512,,516,1.638657569885254,0.427734375,1.6254644846343995,0.41066,1.6212667263031006,0.4094,0.0012600000000000389,1703.7974359989166
same_updates,m_sam,512,,517,1.6231696605682373,0.39453125,1.6186541247940063,0.41082,1.6140458770751953,0.4098,0.0010200000000000209,1707.1456253528595
same_updates,m_sam,512,,518,1.6662946939468384,0.380859375,1.6202108136749267,0.4086,1.615978376197815,0.4099,-0.0012999999999999678,1710.4109280109406
same_updates,m_sam,512,,519,1.6247186660766602,0.408203125,1.6258657730865478,0.40866,1.622768109893799,0.4089,-0.00023999999999996247,1713.7218856811523
same_updates,m_sam,512,,520,1.710389256477356,0.37109375,1.6319520938110352,0.40868,1.6295591442108155,0.4058,0.0028799999999999937,1717.0438742637634
same_updates,m_sam,512,,521,1.6211063861846924,0.43359375,1.637246723022461,0.4085,1.6353886114120484,0.4059,0.002599999999999991,1720.3771364688873
same_updates,m_sam,512,,522,1.6351789236068726,0.40234375,1.6319231475448608,0.4093,1.6299272563934326,0.4079,0.0014000000000000123,1723.7365341186523
same_updates,m_sam,512,,523,1.6606632471084595,0.37109375,1.6178841803359985,0.41488,1.615049080657959,0.4105,0.0043800000000000505,1726.9960646629333
same_updates,m_sam,512,,524,1.5850733518600464,0.421875,1.6181461473846435,0.41476,1.6151298419952393,0.4114,0.0033600000000000296,1730.3605959415436
same_updates,m_sam,512,,525,1.6103503704071045,0.447265625,1.6257567084503173,0.41484,1.623217321395874,0.4111,0.0037399999999999656,1733.7298452854156
same_updates,m_sam,512,,526,1.6225664615631104,0.41015625,1.630868994102478,0.4136,1.628201120376587,0.4101,0.003500000000000003,1737.0541410446167
same_updates,m_sam,512,,527,1.6127591133117676,0.40234375,1.6321535577392579,0.41186,1.6287186714172364,0.409,0.002860000000000029,1740.3519513607025
same_updates,m_sam,512,,528,1.6480340957641602,0.4609375,1.6333523151016236,0.41014,1.629584926223755,0.4062,0.003939999999999999,1743.6924929618835
same_updates,m_sam,512,,529,1.6266926527023315,0.412109375,1.6280520810699464,0.41158,1.6238311460494994,0.4089,0.0026800000000000157,1746.9978847503662
same_updates,m_sam,512,,530,1.6102800369262695,0.3984375,1.623371293258667,0.40916,1.618672306060791,0.4113,-0.0021399999999999753,1750.3487632274628
same_updates,m_sam,512,,531,1.6273771524429321,0.392578125,1.6206811452865602,0.40938,1.6160753723144532,0.4113,-0.0019199999999999773,1753.609958410263
same_updates,m_sam,512,,532,1.6153836250305176,0.4140625,1.6279240100860595,0.40802,1.624014924621582,0.4088,-0.0007800000000000029,1756.9400997161865
same_updates,m_sam,512,,533,1.6250563859939575,0.423828125,1.6333164661026,0.40702,1.6296928651809692,0.4059,0.0011200000000000099,1760.27579331398
same_updates,m_sam,512,,534,1.6033592224121094,0.419921875,1.6270633019256593,0.4087,1.6234282051086426,0.4065,0.0022000000000000353,1763.6108083724976
same_updates,m_sam,512,,535,1.6356498003005981,0.4140625,1.619958916053772,0.41234,1.6161694332122802,0.4106,0.0017399999999999638,1766.9660122394562
same_updates,m_sam,512,,536,1.623091220855713,0.39453125,1.6145502126693725,0.41628,1.610791937828064,0.4131,0.0031799999999999606,1770.304541349411
same_updates,m_sam,512,,537,1.6675734519958496,0.38671875,1.621668812942505,0.41528,1.6185084959030152,0.4106,0.004679999999999962,1773.5918362140656
same_updates,m_sam,512,,538,1.6736558675765991,0.39453125,1.6353416248321533,0.41106,1.6325392654418944,0.4101,0.0009599999999999609,1776.8869302272797
same_updates,m_sam,512,,539,1.638173222541809,0.396484375,1.6366906943511963,0.41046,1.6333460647583007,0.4095,0.0009600000000000164,1780.2541365623474
same_updates,m_sam,512,,540,1.5962046384811401,0.3984375,1.640674351234436,0.41092,1.6369210918426513,0.4067,0.0042200000000000015,1783.601886510849
same_updates,m_sam,512,,541,1.6359962224960327,0.39453125,1.624526720046997,0.41416,1.6194983417510986,0.4109,0.003259999999999985,1786.9088668823242
same_updates,m_sam,512,,542,1.6450953483581543,0.3828125,1.6110039012908937,0.41812,1.6049436714172363,0.4159,0.0022199999999999998,1790.2321293354034
same_updates,m_sam,512,,543,1.600287914276123,0.439453125,1.6080221117401123,0.4193,1.6023369750976562,0.4155,0.0038000000000000256,1793.5417456626892
same_updates,m_sam,512,,544,1.6643567085266113,0.41015625,1.610351873435974,0.41758,1.6052044176101685,0.4157,0.0018799999999999928,1796.821132659912
same_updates,m_sam,512,,545,1.6859698295593262,0.3984375,1.6233427060699464,0.41362,1.618987724685669,0.4116,0.0020199999999999663,1800.075641155243
same_updates,m_sam,512,,546,1.6396549940109253,0.419921875,1.6310255005264283,0.41104,1.6273947090148926,0.4098,0.0012400000000000189,1803.386409521103
same_updates,m_sam,512,,547,1.6449087858200073,0.408203125,1.6349703426742555,0.4077,1.6316160522460939,0.4094,-0.0016999999999999793,1806.6596739292145
same_updates,m_sam,512,,548,1.6396338939666748,0.400390625,1.6199881893920898,0.41138,1.616264497756958,0.4134,-0.0020199999999999663,1809.9548959732056
same_updates,m_sam,512,,549,1.554985761642456,0.40234375,1.6041647131347656,0.41586,1.5993131561279297,0.4161,-0.00024000000000001798,1813.28582239151
same_updates,m_sam,512,,550,1.6235418319702148,0.39453125,1.6002712926483154,0.41642,1.5950448345184327,0.4149,0.0015200000000000213,1816.5993790626526
