comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,m_sam,32,,561,1.8712377548217773,0.3125,1.9343273114013673,0.27408,1.928496019744873,0.2779,-0.00381999999999999,1834.6295447349548
same_updates,m_sam,32,,562,2.044431686401367,0.25,1.9376132969665527,0.26902,1.9318369949340821,0.2702,-0.0011800000000000144,1837.9010417461395
same_updates,m_sam,32,,563,2.1004388332366943,0.125,1.9400454832458496,0.26994,1.9346644235610961,0.2702,-0.00025999999999998247,1841.1396231651306
same_updates,m_sam,32,,564,1.960022211074829,0.25,1.9461970362854004,0.2707,1.9413759994506836,0.2726,-0.0019000000000000128,1844.357794046402
same_updates,m_sam,32,,565,1.6613850593566895,0.4375,1.9497279566955565,0.27634,1.94504242477417,0.2776,-0.0012600000000000389,1847.641199350357
same_updates,m_sam,32,,566,1.985506534576416,0.28125,1.942430199661255,0.28442,1.9376089199066162,0.2883,-0.0038799999999999946,1850.911762714386
same_updates,m_sam,32,,567,1.9368805885314941,0.1875,1.9239316473388672,0.29574,1.9186956838607787,0.3007,-0.00496000000000002,1854.1903874874115
same_updates,m_sam,32,,568,2.0348732471466064,0.28125,1.9161272001647949,0.29624,1.9107650993347167,0.3013,-0.005060000000000009,1857.491315126419
same_updates,m_sam,32,,569,1.8079512119293213,0.3125,1.914813575592041,0.29066,1.9094840785980225,0.2968,-0.006140000000000034,1860.793612241745
same_updates,m_sam,32,,570,1.8821817636489868,0.25,1.9150186503601074,0.28856,1.909786040687561,0.297,-0.008440000000000003,1864.1072933673859
same_updates,m_sam,32,,571,1.9364501237869263,0.1875,1.9090237944030761,0.28902,1.9035974882125855,0.2964,-0.007379999999999998,1867.3810548782349
same_updates,m_sam,32,,572,1.8111131191253662,0.25,1.9049387943267821,0.28896,1.899366628265381,0.2985,-0.009539999999999993,1870.687072277069
same_updates,m_sam,32,,573,1.910513997077942,0.3125,1.9028429362487793,0.28652,1.8970687759399414,0.2957,-0.009180000000000021,1873.9369940757751
same_updates,m_sam,32,,574,1.9111146926879883,0.40625,1.9053288691711425,0.28024,1.8996128887176513,0.2889,-0.008660000000000001,1877.2288007736206
same_updates,m_sam,32,,575,1.9087281227111816,0.25,1.9059658555603027,0.28102,1.900281858253479,0.2875,-0.006479999999999986,1880.507364988327
same_updates,m_sam,32,,576,1.8436473608016968,0.3125,1.909674323196411,0.27866,1.9037950008392335,0.2857,-0.007039999999999991,1883.7995476722717
same_updates,m_sam,32,,577,1.8950581550598145,0.25,1.909078860168457,0.28162,1.9030196226119995,0.2905,-0.008879999999999999,1887.0498974323273
same_updates,m_sam,32,,578,1.994293212890625,0.1875,1.902914214553833,0.28734,1.896850846862793,0.2931,-0.005760000000000043,1890.3237540721893
same_updates,m_sam,32,,579,2.004610538482666,0.21875,1.9000993893432616,0.29314,1.8940435298919678,0.3014,-0.00825999999999999,1893.5740032196045
same_updates,m_sam,32,,580,1.776181936264038,0.4375,1.8979597728729247,0.29936,1.8919521800994874,0.3081,-0.00873999999999997,1896.7839124202728
same_updates,m_sam,32,,581,1.9732277393341064,0.21875,1.8963641334533692,0.29862,1.8903565647125244,0.3076,-0.008979999999999988,1900.0507085323334
same_updates,m_sam,32,,582,1.991156816482544,0.15625,1.891527863998413,0.30182,1.8855647602081298,0.3086,-0.006780000000000008,1903.355125427246
same_updates,m_sam,32,,583,1.9598588943481445,0.15625,1.887787590789795,0.30726,1.8819413204193116,0.313,-0.005740000000000023,1906.5929367542267
same_updates,m_sam,32,,584,2.059741973876953,0.15625,1.8884745006561279,0.31172,1.8826386587142945,0.3144,-0.0026800000000000157,1909.8752574920654
same_updates,m_sam,32,,585,1.7014493942260742,0.4375,1.8910265384674072,0.30902,1.885081737136841,0.3134,-0.004379999999999995,1913.1897175312042
same_updates,m_sam,32,,586,1.9026609659194946,0.28125,1.895877130355835,0.29538,1.8897946022033691,0.3018,-0.006420000000000037,1916.4661917686462
same_updates,m_sam,32,,587,1.8844752311706543,0.28125,1.9075364196014404,0.28084,1.9014010431289672,0.2864,-0.005560000000000009,1919.7603619098663
same_updates,m_sam,32,,588,1.8545844554901123,0.28125,1.9243775059509278,0.26706,1.9181161987304687,0.2713,-0.004239999999999966,1923.0568132400513
same_updates,m_sam,32,,589,1.9118403196334839,0.25,1.9498091980743408,0.25388,1.9435716732025146,0.2579,-0.0040200000000000236,1926.3245885372162
same_updates,m_sam,32,,590,1.8612028360366821,0.21875,1.9616757761383057,0.25256,1.9553253036499023,0.2533,-0.0007400000000000184,1929.5957956314087
same_updates,m_sam,32,,591,1.9163846969604492,0.28125,1.97526037651062,0.25384,1.9691097232818604,0.2511,0.00274000000000002,1932.8438489437103
same_updates,m_sam,32,,592,1.9282057285308838,0.25,1.9780796699523926,0.25694,1.9719809242248536,0.2576,-0.0006599999999999939,1936.0757949352264
same_updates,m_sam,32,,593,1.8401076793670654,0.28125,1.984859131011963,0.2503,1.9789017616271973,0.2493,0.0010000000000000286,1939.322683095932
same_updates,m_sam,32,,594,2.0077311992645264,0.3125,1.9960058283996582,0.2415,1.9905308307647704,0.2419,-0.00040000000000001146,1942.6135902404785
same_updates,m_sam,32,,595,2.1009230613708496,0.21875,2.004761958847046,0.23472,1.9996788558959961,0.2323,0.0024200000000000055,1945.867038011551
same_updates,m_sam,32,,596,1.9244343042373657,0.3125,1.9910278239440917,0.237,1.9859218921661377,0.2354,0.0015999999999999903,1949.1504685878754
same_updates,m_sam,32,,597,2.0965089797973633,0.125,1.961495516357422,0.25092,1.9560988971710205,0.2494,0.0015199999999999658,1952.4092030525208
same_updates,m_sam,32,,598,2.202425718307495,0.09375,1.9348851573181152,0.26602,1.9294155792236327,0.2688,-0.0027800000000000047,1955.7054419517517
same_updates,m_sam,32,,599,1.9068490266799927,0.28125,1.9143047498321533,0.2788,1.9087358938217163,0.2841,-0.005300000000000027,1958.9805200099945
same_updates,m_sam,32,,600,1.9426207542419434,0.3125,1.9093743751525878,0.28368,1.9039161632537842,0.2898,-0.006120000000000014,1962.2763068675995
same_updates,m_sam,32,,601,1.958937168121338,0.21875,1.9135067990112304,0.27978,1.9082038959503174,0.2889,-0.009120000000000017,1965.5058031082153
same_updates,m_sam,32,,602,2.235752820968628,0.15625,1.9191980141448974,0.27436,1.9139682353973388,0.2824,-0.008039999999999992,1968.810307264328
same_updates,m_sam,32,,603,1.9821288585662842,0.3125,1.9198567359924317,0.26856,1.914559827041626,0.277,-0.008440000000000003,1972.0094993114471
same_updates,m_sam,32,,604,1.814469575881958,0.28125,1.9239673682403564,0.2614,1.9187114566802979,0.2722,-0.010799999999999976,1975.2828705310822
same_updates,m_sam,32,,605,1.873281717300415,0.40625,1.9291192497253418,0.25594,1.9239693031311036,0.2662,-0.010259999999999991,1978.5995059013367
same_updates,m_sam,32,,606,1.8072459697723389,0.3125,1.9293152116394043,0.25456,1.9241511995315552,0.2616,-0.007039999999999991,1981.8870191574097
same_updates,m_sam,32,,607,1.9066985845565796,0.21875,1.9246402047729492,0.25936,1.919374253463745,0.2656,-0.006240000000000023,1985.1868035793304
same_updates,m_sam,32,,608,1.8226826190948486,0.4375,1.9229934803009032,0.26154,1.9176078523635864,0.2665,-0.00496000000000002,1988.4271154403687
same_updates,m_sam,32,,609,1.9378563165664673,0.15625,1.916366625213623,0.26828,1.910700721168518,0.2773,-0.009019999999999972,1991.5734150409698
same_updates,m_sam,32,,610,1.8184034824371338,0.28125,1.9117690412902832,0.27076,1.9057365478515624,0.2799,-0.009139999999999981,1994.809455871582
same_updates,m_sam,32,,611,2.13307523727417,0.28125,1.9086819733428955,0.27248,1.9024937461853026,0.2804,-0.007919999999999983,1998.1647160053253
same_updates,m_sam,32,,612,1.9344310760498047,0.28125,1.9048947673797607,0.2753,1.8986881608963013,0.282,-0.006699999999999984,2001.436543226242
same_updates,m_sam,32,,613,1.857173204421997,0.25,1.9012513206481934,0.27744,1.8948699865341188,0.2835,-0.006059999999999954,2004.6885132789612
same_updates,m_sam,32,,614,1.8616422414779663,0.28125,1.9009130433654786,0.27752,1.8945701263427734,0.2804,-0.0028799999999999937,2007.924265384674
same_updates,m_sam,32,,615,1.9504425525665283,0.21875,1.9078773433685303,0.27484,1.9018403137207032,0.2789,-0.004060000000000008,2011.1591539382935
same_updates,m_sam,32,,616,1.7590556144714355,0.3125,1.9164984873962403,0.26986,1.9106290323257447,0.2731,-0.0032400000000000206,2014.421979188919
same_updates,m_sam,32,,617,1.8267617225646973,0.34375,1.9254162574005127,0.26882,1.9195994510650636,0.2675,0.0013199999999999878,2017.6156425476074
same_updates,m_sam,32,,618,2.0157203674316406,0.21875,1.9328099001312256,0.26022,1.9269431825637817,0.2604,-0.00018000000000001348,2020.8664813041687
same_updates,m_sam,32,,619,1.8401415348052979,0.28125,1.9354735780334473,0.26434,1.929467245864868,0.2663,-0.0019599999999999618,2024.2203059196472
same_updates,m_sam,32,,620,1.9656957387924194,0.25,1.9340122229766845,0.2722,1.9278178922653197,0.2746,-0.0024000000000000132,2027.5284621715546
same_updates,m_sam,32,,621,2.084595203399658,0.25,1.9282618257141113,0.28012,1.921868034362793,0.2831,-0.002980000000000038,2030.818282842636
same_updates,m_sam,32,,622,1.82597815990448,0.34375,1.9187904307556152,0.28756,1.9120865097045898,0.2964,-0.008840000000000015,2034.1137444972992
same_updates,m_sam,32,,623,1.8013533353805542,0.28125,1.9089240032196044,0.29668,1.901976021194458,0.3045,-0.007819999999999994,2037.4456708431244
same_updates,m_sam,32,,624,1.9085392951965332,0.28125,1.8943598783111573,0.30706,1.886913946914673,0.3168,-0.009740000000000026,2040.6572329998016
same_updates,m_sam,32,,625,2.069821834564209,0.15625,1.8877125421905518,0.31174,1.8798070384979249,0.3167,-0.0049599999999999644,2043.9577720165253
same_updates,m_sam,32,,626,2.050321578979492,0.15625,1.8843839372253417,0.31104,1.8760411144256592,0.3159,-0.004860000000000031,2047.2377882003784
same_updates,m_sam,32,,627,1.9102282524108887,0.3125,1.8844002980804444,0.30524,1.8755655456542968,0.3144,-0.009160000000000001,2050.539978504181
same_updates,m_sam,32,,628,1.798557996749878,0.3125,1.8870084474945068,0.3038,1.8778899295806886,0.3092,-0.00539999999999996,2053.8267829418182
same_updates,m_sam,32,,629,1.8589575290679932,0.34375,1.8925332646179198,0.29614,1.883338899421692,0.3024,-0.006259999999999988,2057.1177158355713
same_updates,m_sam,32,,630,1.8430546522140503,0.28125,1.8997421484375,0.26988,1.890550845336914,0.2753,-0.00541999999999998,2060.3946340084076
same_updates,m_sam,32,,631,1.8266643285751343,0.4375,1.9057454243469238,0.2525,1.8968682264328003,0.2582,-0.005699999999999983,2063.659379720688
same_updates,m_sam,32,,632,1.7923064231872559,0.40625,1.910187710723877,0.2541,1.901724941253662,0.2588,-0.004699999999999982,2066.959466457367
same_updates,m_sam,32,,633,1.8923747539520264,0.21875,1.9153524601745606,0.25768,1.907495426940918,0.2598,-0.0021199999999999553,2070.271031141281
same_updates,m_sam,32,,634,2.044412136077881,0.125,1.9239750576019288,0.26222,1.9169005994796753,0.2642,-0.0019799999999999818,2073.4900979995728
same_updates,m_sam,32,,635,2.0305557250976562,0.25,1.9370729395294188,0.26868,1.9307726596832275,0.2715,-0.0028200000000000447,2076.7813987731934
same_updates,m_sam,32,,636,2.158543586730957,0.21875,1.9406587651824951,0.27346,1.9346722805023193,0.2741,-0.0006400000000000294,2080.0751774311066
same_updates,m_sam,32,,637,1.9740583896636963,0.25,1.9387316169738769,0.27952,1.9329599948883056,0.2816,-0.0020800000000000263,2083.3535866737366
same_updates,m_sam,32,,638,2.053926467895508,0.1875,1.9351114747619629,0.284,1.9294229795455933,0.2863,-0.0023000000000000242,2086.6143696308136
same_updates,m_sam,32,,639,2.0015411376953125,0.125,1.9352190853118896,0.28748,1.9296465627670287,0.288,-0.0005199999999999649,2089.864888906479
same_updates,m_sam,32,,640,1.9896036386489868,0.28125,1.9296151351165771,0.29116,1.923890753173828,0.2944,-0.0032400000000000206,2093.1199066638947
same_updates,m_sam,32,,641,2.0508947372436523,0.25,1.9164537128448487,0.29492,1.9103600830078125,0.299,-0.0040799999999999725,2096.380781888962
same_updates,m_sam,32,,642,1.7604873180389404,0.5,1.9004877140808105,0.29708,1.8937163595199584,0.3086,-0.011519999999999975,2099.6416594982147
same_updates,m_sam,32,,643,1.802567958831787,0.40625,1.8896178034973146,0.29506,1.882331067276001,0.3055,-0.010440000000000005,2102.8956072330475
same_updates,m_sam,32,,644,1.786412000656128,0.28125,1.883734517211914,0.28998,1.87593106880188,0.3008,-0.010819999999999996,2106.178433895111
same_updates,m_sam,32,,645,2.0277273654937744,0.21875,1.882942523803711,0.2852,1.874866879081726,0.2953,-0.010099999999999998,2109.5216734409332
same_updates,m_sam,32,,646,1.9799824953079224,0.25,1.8838923111724855,0.28166,1.875827699279785,0.2931,-0.011440000000000006,2112.8045630455017
same_updates,m_sam,32,,647,1.8628394603729248,0.3125,1.8869180712127684,0.28238,1.879215329360962,0.2918,-0.009419999999999984,2116.050572156906
same_updates,m_sam,32,,648,1.850830078125,0.3125,1.8909240509033203,0.28554,1.8835362190246583,0.2951,-0.009559999999999957,2119.420606613159
same_updates,m_sam,32,,649,1.866574764251709,0.28125,1.8954575952911377,0.28396,1.8884357988357543,0.2922,-0.008240000000000025,2122.691218852997
same_updates,m_sam,32,,650,1.9550098180770874,0.3125,1.8941551470947267,0.2882,1.8872675918579103,0.2971,-0.008899999999999963,2125.961150407791
same_updates,m_sam,32,,651,1.7471712827682495,0.3125,1.8897346453094483,0.29278,1.8827922994613648,0.3057,-0.012920000000000043,2129.206931114197
same_updates,m_sam,32,,652,1.8785951137542725,0.375,1.888918289794922,0.29574,1.882201167678833,0.3048,-0.009060000000000012,2132.5244455337524
same_updates,m_sam,32,,653,1.8551876544952393,0.28125,1.8895511669921874,0.2951,1.8828360054016113,0.3034,-0.00830000000000003,2135.7755324840546
same_updates,m_sam,32,,654,1.8431448936462402,0.375,1.8916142909240723,0.29016,1.8846662101745606,0.2977,-0.007540000000000047,2139.090844631195
same_updates,m_sam,32,,655,1.9913684129714966,0.1875,1.893933338546753,0.28772,1.886763676071167,0.2935,-0.005780000000000007,2142.330456495285
same_updates,m_sam,32,,656,1.7856727838516235,0.3125,1.8963975627136231,0.28386,1.889034748840332,0.2871,-0.0032400000000000206,2145.608604669571
same_updates,m_sam,32,,657,2.0779645442962646,0.125,1.8994174440765381,0.28374,1.892093017578125,0.2875,-0.0037599999999999856,2148.8846361637115
same_updates,m_sam,32,,658,1.8677177429199219,0.34375,1.8999387928771974,0.28286,1.8925425062179566,0.2862,-0.0033400000000000096,2152.18146944046
same_updates,m_sam,32,,659,2.038954257965088,0.28125,1.896668293914795,0.28504,1.8891643692016602,0.2913,-0.006259999999999988,2155.4781663417816
same_updates,m_sam,32,,660,1.9445858001708984,0.46875,1.8937535650634765,0.28906,1.8863387046813964,0.2943,-0.005240000000000022,2158.7596135139465
same_updates,m_sam,32,,661,1.995171070098877,0.1875,1.8971057263946534,0.29086,1.8901894145965576,0.2984,-0.007539999999999991,2162.0733840465546
same_updates,m_sam,32,,662,1.7952561378479004,0.25,1.9003420393371582,0.29706,1.894083018684387,0.3015,-0.0044399999999999995,2165.368257045746
same_updates,m_sam,32,,663,1.9532907009124756,0.34375,1.9032812378692627,0.30164,1.8974955129623412,0.3033,-0.0016599999999999948,2168.6596705913544
same_updates,m_sam,32,,664,1.864767074584961,0.40625,1.8993879414367676,0.30742,1.8937425022125245,0.3109,-0.003479999999999983,2171.8993117809296
same_updates,m_sam,32,,665,1.9087400436401367,0.28125,1.8932449461364746,0.31104,1.887482103729248,0.3172,-0.006159999999999999,2175.146790266037
same_updates,m_sam,32,,666,1.8520183563232422,0.34375,1.8821390754699707,0.31852,1.8758673290252685,0.3256,-0.007079999999999975,2178.3657507896423
same_updates,m_sam,32,,667,2.078911542892456,0.15625,1.873637792816162,0.32852,1.8668485485076904,0.3372,-0.008680000000000021,2181.6251776218414
same_updates,m_sam,32,,668,1.865119218826294,0.21875,1.8706931672668456,0.3328,1.8635355548858643,0.3413,-0.008500000000000008,2184.947366476059
same_updates,m_sam,32,,669,1.8403632640838623,0.25,1.8744707954406739,0.32118,1.867334116744995,0.3262,-0.005019999999999969,2188.258132457733
same_updates,m_sam,32,,670,1.7918727397918701,0.3125,1.8816270359802245,0.29248,1.8745502681732178,0.2903,0.0021800000000000153,2191.5031061172485
same_updates,m_sam,32,,671,1.8356871604919434,0.28125,1.8880099813079834,0.27066,1.8809800643920898,0.2657,0.00496000000000002,2194.788473367691
same_updates,m_sam,32,,672,2.0251412391662598,0.15625,1.8899476460266114,0.26798,1.88285857963562,0.2661,0.0018799999999999928,2198.060732126236
same_updates,m_sam,32,,673,2.205399990081787,0.0625,1.887534786529541,0.27452,1.8802852857589722,0.274,0.0005199999999999649,2201.339890241623
same_updates,m_sam,32,,674,1.78506338596344,0.375,1.8849402904510497,0.28448,1.8777005966186524,0.2842,0.00028000000000000247,2204.587087392807
same_updates,m_sam,32,,675,1.8673768043518066,0.25,1.8820476125335692,0.30034,1.8750497955322265,0.3045,-0.004159999999999997,2207.865267753601
same_updates,m_sam,32,,676,2.0238287448883057,0.28125,1.8816409786224366,0.3078,1.8749450244903565,0.3145,-0.006699999999999984,2211.0920197963715
same_updates,m_sam,32,,677,1.969436764717102,0.34375,1.8799079191589356,0.31042,1.8732149013519288,0.3173,-0.006880000000000053,2214.3234102725983
same_updates,m_sam,32,,678,1.8616907596588135,0.40625,1.8790696670532228,0.30652,1.8722442148208618,0.315,-0.008479999999999988,2217.5542738437653
same_updates,m_sam,32,,679,1.9665710926055908,0.3125,1.8824946035003662,0.30132,1.8758169610977173,0.3095,-0.00818000000000002,2220.8368010520935
same_updates,m_sam,32,,680,1.8232734203338623,0.3125,1.8841995823669433,0.29526,1.8774571889877318,0.303,-0.007739999999999969,2224.1020925045013
same_updates,m_sam,32,,681,1.7927175760269165,0.3125,1.8871733030700684,0.29322,1.8804764057159424,0.3002,-0.006980000000000042,2227.3472135066986
same_updates,m_sam,32,,682,1.725848913192749,0.4375,1.8957223057556152,0.29176,1.8893877243041992,0.2969,-0.005139999999999978,2230.6012632846832
same_updates,m_sam,32,,683,1.9344879388809204,0.28125,1.9073741820526122,0.29066,1.9013684255599976,0.2942,-0.003540000000000043,2233.927103281021
same_updates,m_sam,32,,684,1.751138687133789,0.34375,1.9240954188537598,0.286,1.9184779140472412,0.2902,-0.004200000000000037,2237.225586414337
same_updates,m_sam,32,,685,2.1213436126708984,0.125,1.9191885999298095,0.28852,1.9133050827026368,0.2905,-0.0019799999999999818,2240.468874692917
same_updates,m_sam,32,,686,1.8191474676132202,0.25,1.9006832688903808,0.2929,1.894223189163208,0.298,-0.005099999999999993,2243.7496469020844
same_updates,m_sam,32,,687,2.0456595420837402,0.25,1.8823911652374268,0.29412,1.8750838939666747,0.3026,-0.008479999999999988,2247.0717248916626
same_updates,m_sam,32,,688,1.7602434158325195,0.28125,1.8696496755599976,0.29312,1.861427935218811,0.3006,-0.007479999999999987,2250.3394186496735
same_updates,m_sam,32,,689,1.745659589767456,0.40625,1.8659089911651612,0.28736,1.8565165964126586,0.296,-0.008639999999999981,2253.6111540794373
same_updates,m_sam,32,,690,1.8420746326446533,0.3125,1.8697096002578735,0.2825,1.8596017562866212,0.2904,-0.007900000000000018,2256.919175386429
same_updates,m_sam,32,,691,1.6714346408843994,0.4375,1.8775442846679689,0.27584,1.8669970626831054,0.2848,-0.008960000000000024,2260.2354102134705
same_updates,m_sam,32,,692,2.0618228912353516,0.25,1.88068988822937,0.27454,1.870336380004883,0.2852,-0.010660000000000003,2263.5089111328125
same_updates,m_sam,32,,693,1.884332537651062,0.1875,1.8785425309753419,0.2834,1.8691882083892821,0.2917,-0.00830000000000003,2266.780633211136
same_updates,m_sam,32,,694,1.9893420934677124,0.25,1.8809385543823243,0.28872,1.8731409915924073,0.2939,-0.005180000000000018,2270.05220413208
same_updates,m_sam,32,,695,1.9670699834823608,0.25,1.8845292924499513,0.28998,1.8777584621429444,0.2962,-0.006220000000000003,2273.3635742664337
same_updates,m_sam,32,,696,1.8088772296905518,0.34375,1.8965209062957764,0.29008,1.8908517570495607,0.297,-0.006919999999999982,2276.642100572586
same_updates,m_sam,32,,697,1.765369176864624,0.25,1.9098641059875487,0.28748,1.9048818000793457,0.292,-0.0045199999999999685,2279.9036877155304
same_updates,m_sam,32,,698,1.7671525478363037,0.375,1.9271399342346192,0.28218,1.922749366569519,0.2829,-0.0007199999999999984,2283.1689682006836
same_updates,m_sam,32,,699,1.8046181201934814,0.34375,1.9363265621185304,0.26668,1.9322098552703857,0.2669,-0.00022000000000005349,2286.4305515289307
same_updates,m_sam,32,,700,2.0363991260528564,0.25,1.9296931789398193,0.26356,1.9255037700653077,0.2609,0.0026599999999999957,2289.6908600330353
same_updates,m_sam,32,,701,1.7975833415985107,0.28125,1.9175869904327392,0.27536,1.9131560609817504,0.2753,6.0000000000004494e-05,2292.95982670784
same_updates,m_sam,32,,702,2.00309681892395,0.28125,1.8975364391326903,0.29022,1.8925430435180663,0.2917,-0.0014800000000000368,2296.2586975097656
same_updates,m_sam,32,,703,2.136610746383667,0.21875,1.8767055302429199,0.30836,1.8708157676696777,0.3131,-0.0047399999999999665,2299.574344396591
same_updates,m_sam,32,,704,1.6612224578857422,0.34375,1.8689846179199219,0.31284,1.8622284317016602,0.3153,-0.0024600000000000177,2302.8748993873596
same_updates,m_sam,32,,705,1.8433647155761719,0.375,1.8707564526367189,0.31024,1.8633826147079469,0.3174,-0.00716,2306.0471110343933
same_updates,m_sam,32,,706,2.007884979248047,0.34375,1.8733356089782716,0.31102,1.8655859733581543,0.3186,-0.007579999999999976,2309.331158399582
same_updates,m_sam,32,,707,1.9382679462432861,0.28125,1.8745901182556153,0.31114,1.8665474300384521,0.3206,-0.009459999999999968,2312.617379426956
same_updates,m_sam,32,,708,1.7886255979537964,0.3125,1.8713662818908692,0.31198,1.8632129470825196,0.3212,-0.009220000000000006,2315.904228448868
same_updates,m_sam,32,,709,2.0748026371002197,0.25,1.8684299445343018,0.31426,1.8602864122390748,0.3232,-0.008940000000000003,2319.1303520202637
same_updates,m_sam,32,,710,1.969398021697998,0.3125,1.8679808875274657,0.31776,1.8597060167312622,0.3244,-0.006640000000000035,2322.4334416389465
same_updates,m_sam,32,,711,1.7688885927200317,0.3125,1.8680245336914063,0.31714,1.8599047218322753,0.3224,-0.005260000000000042,2325.706553697586
same_updates,m_sam,32,,712,1.9089701175689697,0.125,1.871720718536377,0.3145,1.864133664703369,0.3179,-0.003400000000000014,2328.9703402519226
same_updates,m_sam,32,,713,1.6645785570144653,0.40625,1.8834924098205565,0.30704,1.8764757749557495,0.3172,-0.010160000000000002,2332.192165851593
same_updates,m_sam,32,,714,2.005066394805908,0.3125,1.894297054977417,0.30316,1.8876572204589843,0.3122,-0.009039999999999992,2335.3937537670135
same_updates,m_sam,32,,715,2.136136054992676,0.125,1.902953663482666,0.30338,1.8966728790283203,0.3116,-0.008220000000000005,2338.7034752368927
same_updates,m_sam,32,,716,1.821288824081421,0.375,1.90937770111084,0.30072,1.9033309083938599,0.3112,-0.01047999999999999,2342.0051488876343
same_updates,m_sam,32,,717,1.9369797706604004,0.375,1.9057114421081542,0.3,1.899613342666626,0.3101,-0.010099999999999998,2345.2877621650696
same_updates,m_sam,32,,718,1.9323241710662842,0.25,1.8928338148498536,0.30192,1.8863293201446534,0.3085,-0.006579999999999975,2348.534205675125
same_updates,m_sam,32,,719,1.8740968704223633,0.28125,1.8840174132537841,0.2977,1.8770139110565185,0.305,-0.007299999999999973,2351.8114404678345
same_updates,m_sam,32,,720,2.0370609760284424,0.3125,1.8866133547973634,0.28924,1.8792543159484862,0.297,-0.007759999999999989,2355.0909872055054
same_updates,m_sam,32,,721,1.734787106513977,0.25,1.887762225189209,0.28392,1.8798843803405763,0.2922,-0.00828000000000001,2358.4096081256866
same_updates,m_sam,32,,722,1.8093798160552979,0.375,1.891302063369751,0.2794,1.883198471069336,0.2866,-0.00720000000000004,2361.7056090831757
same_updates,m_sam,32,,723,1.7952461242675781,0.25,1.8956096949768066,0.27664,1.8874257251739501,0.2864,-0.009759999999999991,2365.022427558899
same_updates,m_sam,32,,724,2.0702922344207764,0.25,1.8955072205352783,0.27728,1.8872998899459839,0.2845,-0.007219999999999949,2368.310220718384
same_updates,m_sam,32,,725,1.9814605712890625,0.21875,1.8920155542755126,0.27966,1.8838386304855346,0.287,-0.007339999999999958,2371.596966266632
same_updates,m_sam,32,,726,2.1057491302490234,0.1875,1.8858247830963135,0.28814,1.8776936954498291,0.2929,-0.0047599999999999865,2374.926069021225
same_updates,m_sam,32,,727,1.8252580165863037,0.34375,1.8828526453399659,0.2888,1.8746935026168823,0.2936,-0.0048000000000000265,2378.186084985733
same_updates,m_sam,32,,728,1.9230059385299683,0.21875,1.8809228256225585,0.28316,1.8727209745407105,0.2894,-0.006239999999999968,2381.415804386139
same_updates,m_sam,32,,729,1.9198589324951172,0.28125,1.8849423511505128,0.28492,1.8768249454498291,0.2917,-0.006780000000000008,2384.7061035633087
same_updates,m_sam,32,,730,1.8104588985443115,0.28125,1.8893295260620118,0.29258,1.8812324771881104,0.2984,-0.005819999999999992,2387.964499473572
same_updates,m_sam,32,,731,1.9245831966400146,0.28125,1.8911598332977295,0.30104,1.883091176223755,0.3059,-0.004860000000000031,2391.2188472747803
same_updates,m_sam,32,,732,1.7492878437042236,0.34375,1.8917790339660645,0.30754,1.8837603967666625,0.3121,-0.0045600000000000085,2394.5719816684723
same_updates,m_sam,32,,733,1.7123265266418457,0.46875,1.889218793334961,0.30912,1.8813501836776734,0.3105,-0.0013799999999999923,2397.857201576233
same_updates,m_sam,32,,734,1.940040946006775,0.28125,1.8939384763336182,0.30366,1.8863419376373292,0.303,0.0006599999999999939,2401.0990948677063
same_updates,m_sam,32,,735,1.941744327545166,0.25,1.8907023203277589,0.3032,1.8833406352996827,0.3063,-0.0030999999999999917,2404.3846979141235
same_updates,m_sam,32,,736,1.824683666229248,0.34375,1.8794810459899902,0.30738,1.8723679962158204,0.3104,-0.0030200000000000227,2407.6517601013184
same_updates,m_sam,32,,737,1.931946039199829,0.3125,1.8707650660705566,0.31164,1.863734242630005,0.3178,-0.006160000000000054,2410.9182348251343
same_updates,m_sam,32,,738,1.8617911338806152,0.375,1.860612275314331,0.31886,1.8536202756881714,0.3246,-0.005740000000000023,2414.2149119377136
same_updates,m_sam,32,,739,1.9180054664611816,0.4375,1.8589433141326905,0.31756,1.8520211097717285,0.3237,-0.006139999999999979,2417.448406934738
same_updates,m_sam,32,,740,1.8665099143981934,0.28125,1.857490692100525,0.31754,1.8506543045043946,0.3231,-0.005560000000000009,2420.7239184379578
same_updates,m_sam,32,,741,1.8445624113082886,0.40625,1.8614633069229125,0.31708,1.8548434284210205,0.3221,-0.0050200000000000244,2424.0355648994446
same_updates,m_sam,32,,742,1.960939645767212,0.28125,1.8667063192367555,0.31434,1.8602446977615357,0.3196,-0.005259999999999987,2427.3328466415405
same_updates,m_sam,32,,743,1.644735336303711,0.5,1.8762097802352906,0.30962,1.8698538795471191,0.3166,-0.006979999999999986,2430.603995323181
same_updates,m_sam,32,,744,1.7909798622131348,0.375,1.8873913414001464,0.29592,1.881157819366455,0.303,-0.007079999999999975,2433.8880796432495
same_updates,m_sam,32,,745,1.890648603439331,0.28125,1.8958700794219971,0.28474,1.8897662620544433,0.2906,-0.005860000000000032,2437.1637876033783
same_updates,m_sam,32,,746,1.958460807800293,0.1875,1.896851204071045,0.28042,1.8907630352020264,0.2832,-0.0027800000000000047,2440.4549703598022
