comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,n_sam,,,186,1.7643304425811768,0.36252,1.7385518175888062,0.37714,1.732064525604248,0.382,-0.004860000000000031,4412.632708311081
same_updates,n_sam,,,187,1.760567752342224,0.36446,1.7409808792495727,0.37776,1.7347902626037597,0.3804,-0.002640000000000031,4423.298502445221
same_updates,n_sam,,,188,1.7594315953826904,0.36674,1.739209500732422,0.37994,1.7330428146362304,0.3804,-0.00046000000000001595,4465.614686965942
same_updates,n_sam,,,189,1.7586963526153565,0.36486,1.732308712158203,0.37988,1.72595844039917,0.3823,-0.0024199999999999777,4476.378455877304
same_updates,n_sam,,,190,1.755029155960083,0.36534,1.7343244841766357,0.37868,1.7278677925109864,0.3815,-0.002819999999999989,4521.976145029068
same_updates,n_sam,,,191,1.7549384106063843,0.36604,1.7344029370117187,0.37822,1.7277015884399414,0.382,-0.0037800000000000056,4532.7346448898315
same_updates,n_sam,,,192,1.7537438263702392,0.36408,1.7280342034912108,0.37746,1.721433164024353,0.3845,-0.007039999999999991,4543.508045196533
same_updates,n_sam,,,193,1.751303515625,0.36628,1.7321534765625,0.37906,1.7259199718475342,0.3814,-0.0023400000000000087,4585.751767158508
same_updates,n_sam,,,194,1.7466125338745118,0.36766,1.7262506378936768,0.38252,1.7198671396255494,0.3856,-0.0030799999999999716,4596.624525785446
same_updates,n_sam,,,195,1.747932339782715,0.36762,1.7250521923065185,0.38196,1.718743443107605,0.3851,-0.003139999999999976,4641.881991386414
same_updates,n_sam,,,196,1.7456126525115967,0.3679,1.7246261694335938,0.38188,1.718055107688904,0.3843,-0.0024199999999999777,4652.597291231155
same_updates,n_sam,,,197,1.7422541271209717,0.36904,1.7219142975234984,0.38122,1.7154687408447267,0.3871,-0.005879999999999996,4663.307185649872
same_updates,n_sam,,,198,1.7393078851699828,0.3682,1.7234462350463866,0.38046,1.7172959148406983,0.3849,-0.0044399999999999995,4705.517611026764
same_updates,n_sam,,,199,1.7421918384552002,0.36878,1.715445424156189,0.38454,1.708753286743164,0.3862,-0.0016599999999999948,4716.213998556137
same_updates,n_sam,,,200,1.7379392889022827,0.36934,1.7213896081924438,0.38302,1.7150282085418702,0.3861,-0.0030799999999999716,4761.844115495682
same_updates,n_sam,,,201,1.7343400664520263,0.37362,1.7114250287246704,0.38378,1.7047615406036376,0.3887,-0.00491999999999998,4772.531347990036
same_updates,n_sam,,,202,1.732945845565796,0.37088,1.7160208785247804,0.38378,1.709504114151001,0.3854,-0.0016200000000000103,4783.222000360489
same_updates,n_sam,,,203,1.7309739401626587,0.37378,1.7184698706817627,0.3838,1.7120793691635132,0.3829,0.0008999999999999564,4825.696232557297
same_updates,n_sam,,,204,1.7297394747924804,0.37354,1.704756878051758,0.38584,1.6982969137191772,0.3892,-0.003359999999999974,4836.515986919403
same_updates,n_sam,,,205,1.72989201713562,0.3715,1.7151977910614014,0.38148,1.7095744302749634,0.3852,-0.003720000000000001,4881.908881902695
same_updates,n_sam,,,206,1.7288257708740233,0.37166,1.7205469957733155,0.38306,1.7150405925750734,0.3833,-0.00023999999999996247,4892.51215004921
same_updates,n_sam,,,207,1.7288475476074219,0.37578,1.7012660610198975,0.38966,1.6948440135955811,0.3919,-0.0022400000000000198,4903.147327423096
same_updates,n_sam,,,208,1.7290293151092528,0.37464,1.707161318321228,0.38796,1.7009428871154786,0.3885,-0.0005399999999999849,4945.635210990906
same_updates,n_sam,,,209,1.725209224243164,0.3773,1.7153709775161743,0.38352,1.7099507135391236,0.385,-0.0014799999999999813,4956.351470947266
same_updates,n_sam,,,210,1.728795636253357,0.37298,1.7023791952514649,0.38648,1.6967697690963746,0.3896,-0.0031200000000000117,5001.760541200638
same_updates,n_sam,,,211,1.7254186547470092,0.37488,1.7068430757904052,0.38678,1.7016556995391845,0.3878,-0.0010199999999999654,5012.465730190277
same_updates,n_sam,,,212,1.7257816088485718,0.37304,1.7110690602874756,0.38672,1.7063570846557616,0.3872,-0.00047999999999998044,5023.25434923172
same_updates,n_sam,,,213,1.724175711669922,0.37616,1.7028706078338622,0.38716,1.6977589752197266,0.3909,-0.003740000000000021,5065.456555843353
same_updates,n_sam,,,214,1.7268660290527345,0.37546,1.7057972436904907,0.38738,1.7006028293609619,0.3897,-0.0023199999999999887,5076.091439008713
same_updates,n_sam,,,215,1.7220455181121825,0.37744,1.7068628967285155,0.38726,1.70156711769104,0.3884,-0.0011400000000000299,5121.792359352112
same_updates,n_sam,,,216,1.722640718460083,0.3757,1.6982399965667725,0.38908,1.6931447891235352,0.3913,-0.0022199999999999998,5132.510502576828
same_updates,n_sam,,,217,1.7200130014419555,0.37754,1.7025494542694093,0.3884,1.6979915887832642,0.3896,-0.0011999999999999789,5143.1428344249725
same_updates,n_sam,,,218,1.7204609887313842,0.37558,1.702577304725647,0.38886,1.6976551822662354,0.3908,-0.0019399999999999973,5185.562479257584
same_updates,n_sam,,,219,1.7194421686553956,0.37862,1.6979026510238648,0.39008,1.692176891708374,0.3917,-0.0016200000000000103,5196.34123134613
same_updates,n_sam,,,220,1.7191257696151734,0.3801,1.701837593345642,0.38866,1.6960836009979248,0.391,-0.0023400000000000087,5241.952057123184
same_updates,n_sam,,,221,1.7188481936264037,0.37732,1.6972583002090453,0.3911,1.6916085472106934,0.3938,-0.00269999999999998,5252.519884824753
same_updates,n_sam,,,222,1.7149649083709717,0.38054,1.6933000345611573,0.39316,1.6877047910690308,0.3958,-0.0026399999999999757,5263.237604379654
same_updates,n_sam,,,223,1.713227046775818,0.37808,1.691339844970703,0.3943,1.6855171291351319,0.394,0.00029999999999996696,5305.478956699371
same_updates,n_sam,,,224,1.7122654746246337,0.37968,1.6926456225967408,0.39258,1.6869348274230958,0.3942,-0.0016200000000000103,5316.119345426559
same_updates,n_sam,,,225,1.7106728085327148,0.38022,1.6922667121124269,0.39052,1.686378162574768,0.3955,-0.00498000000000004,5361.674914360046
same_updates,n_sam,,,226,1.7088477075958253,0.38218,1.6887558367156983,0.39392,1.6826736003875733,0.3967,-0.0027800000000000047,5372.2872195243835
same_updates,n_sam,,,227,1.7057914239501952,0.38276,1.6847437002944947,0.39512,1.6787015411376953,0.3973,-0.0021799999999999597,5382.938673019409
same_updates,n_sam,,,228,1.7046160451507568,0.38198,1.6899973678207398,0.39208,1.684308843421936,0.3951,-0.0030200000000000227,5425.42343211174
same_updates,n_sam,,,229,1.7037967139053345,0.37966,1.6794688001251221,0.39522,1.6734652538299561,0.3955,-0.00028000000000000247,5436.040018320084
same_updates,n_sam,,,230,1.7020271503067017,0.38384,1.685029087791443,0.39548,1.679413729095459,0.3962,-0.0007199999999999984,5481.58470082283
same_updates,n_sam,,,231,1.702458482322693,0.38464,1.6822653853607177,0.39702,1.676204433441162,0.3974,-0.00037999999999999146,5492.310719251633
same_updates,n_sam,,,232,1.6976691353988647,0.38382,1.675850355873108,0.39748,1.6696270561218263,0.3984,-0.0009199999999999764,5503.073345184326
same_updates,n_sam,,,233,1.6962036750030518,0.38308,1.6876471996307374,0.3946,1.6823487369537353,0.3965,-0.0019000000000000128,5545.282632827759
same_updates,n_sam,,,234,1.6950672479248048,0.38634,1.674316410598755,0.39904,1.668457933807373,0.402,-0.002960000000000018,5556.022878885269
same_updates,n_sam,,,235,1.6962982105255127,0.38466,1.6743196453475953,0.39932,1.6688201946258545,0.4015,-0.0021800000000000153,5601.603094100952
same_updates,n_sam,,,236,1.6932041558837891,0.38592,1.682923942642212,0.39484,1.6780249225616455,0.3962,-0.0013599999999999723,5612.16169834137
same_updates,n_sam,,,237,1.6915337539672852,0.38572,1.67163566280365,0.39596,1.6661543647766113,0.3985,-0.0025400000000000422,5622.875345945358
same_updates,n_sam,,,238,1.6926592581176758,0.384,1.6765658228302003,0.39796,1.6716960565567016,0.3976,0.00035999999999997145,5665.287880182266
same_updates,n_sam,,,239,1.6910497409057617,0.38596,1.6828522399139405,0.39844,1.6780645885467529,0.3988,-0.00035999999999997145,5675.9834542274475
same_updates,n_sam,,,240,1.6912761150360107,0.38622,1.6645123532485961,0.40234,1.6592093784332276,0.4036,-0.0012600000000000389,5721.411843061447
same_updates,n_sam,,,241,1.6910314038467407,0.38588,1.6720688056182862,0.39894,1.6672318397521972,0.4003,-0.0013599999999999723,5732.036805391312
same_updates,n_sam,,,242,1.6894769104385376,0.38776,1.6871718990707398,0.39442,1.6831023082733154,0.3942,0.00021999999999999797,5742.586857557297
same_updates,n_sam,,,243,1.6903014759063721,0.3888,1.6731016235351563,0.39678,1.6683680597305297,0.3978,-0.0010199999999999654,5785.177850723267
same_updates,n_sam,,,244,1.690492329940796,0.38526,1.6703963192367555,0.39702,1.665343540763855,0.3998,-0.0027800000000000047,5795.751447677612
same_updates,n_sam,,,245,1.695047759437561,0.38326,1.6775401232528686,0.39606,1.673049206352234,0.3983,-0.0022399999999999642,5841.468479156494
same_updates,n_sam,,,246,1.6900487170410157,0.38852,1.6761522348022462,0.39894,1.671941540145874,0.4005,-0.0015600000000000058,5852.188351869583
same_updates,n_sam,,,247,1.6929369720840455,0.3861,1.6674835181427001,0.40448,1.662364352607727,0.4076,-0.0031200000000000117,5862.855844497681
same_updates,n_sam,,,248,1.692147814025879,0.38838,1.6666123958969117,0.4033,1.6613833450317383,0.406,-0.0027000000000000357,5905.1828372478485
same_updates,n_sam,,,249,1.6875549060058594,0.38908,1.6700189809417725,0.4024,1.6653882711410521,0.4026,-0.00020000000000003348,5915.89489030838
same_updates,n_sam,,,250,1.6873509882354736,0.38886,1.6722404061889649,0.3981,1.667648219680786,0.4012,-0.0030999999999999917,5961.43150472641
same_updates,n_sam,,,251,1.6880621543121337,0.38648,1.669149382095337,0.39782,1.6639829925537108,0.3984,-0.0005799999999999694,5972.107792854309
same_updates,n_sam,,,252,1.6892377101898193,0.38596,1.669286474571228,0.39864,1.6640384883880615,0.4,-0.0013600000000000279,5982.892926692963
same_updates,n_sam,,,253,1.6871372646713256,0.3901,1.6662912442398072,0.4029,1.6608887878417968,0.4062,-0.003300000000000025,6025.3638162612915
same_updates,n_sam,,,254,1.680954845046997,0.39278,1.6594868602752686,0.4069,1.6537498544692992,0.4092,-0.0023000000000000242,6036.018097639084
same_updates,n_sam,,,255,1.6843518091583252,0.39248,1.662000640563965,0.40632,1.6559350162506103,0.4086,-0.0022800000000000042,6081.634599208832
same_updates,n_sam,,,256,1.6843826971435547,0.39036,1.6605512928009034,0.40414,1.6545000205993652,0.4052,-0.0010600000000000054,6092.365651130676
same_updates,n_sam,,,257,1.6807220266342162,0.39024,1.6617783234405517,0.4038,1.6557552486419678,0.4042,-0.00040000000000001146,6102.9366726875305
same_updates,n_sam,,,258,1.6786184466552734,0.39282,1.6593024816513062,0.40282,1.653055739593506,0.4071,-0.004280000000000006,6145.278065443039
same_updates,n_sam,,,259,1.6778463317108154,0.39054,1.6579620740127563,0.40276,1.6518538639068603,0.4045,-0.0017400000000000193,6155.990515947342
same_updates,n_sam,,,260,1.6753151763534546,0.39086,1.6621349614715577,0.40288,1.6562581703186035,0.4041,-0.0012199999999999989,6201.512964963913
same_updates,n_sam,,,261,1.6750084341049194,0.39158,1.650591370010376,0.40874,1.644373331451416,0.4078,0.0009399999999999964,6212.156949520111
same_updates,n_sam,,,262,1.6709481676864624,0.39606,1.6563871799468994,0.40782,1.650102477645874,0.4092,-0.0013799999999999923,6222.847902536392
same_updates,n_sam,,,263,1.6709210803222656,0.39578,1.6462115560531616,0.40966,1.6401180946350098,0.4063,0.0033600000000000296,6265.094931602478
same_updates,n_sam,,,264,1.6716158014297486,0.39584,1.6577204190063477,0.4044,1.6523054174423217,0.4038,0.0005999999999999894,6275.690477848053
same_updates,n_sam,,,265,1.665290609664917,0.39632,1.653778074989319,0.40288,1.6480291667938232,0.4074,-0.0045199999999999685,6321.358654260635
same_updates,n_sam,,,266,1.6669801927947998,0.39478,1.6506748964691162,0.4046,1.6448893781661986,0.4086,-0.0040000000000000036,6332.024775505066
same_updates,n_sam,,,267,1.6642938174819946,0.39558,1.6534151044464112,0.40478,1.6477141536712647,0.4084,-0.003620000000000012,6342.7267825603485
same_updates,n_sam,,,268,1.6665492584991455,0.39314,1.6421617358398437,0.40954,1.636346552848816,0.4111,-0.0015600000000000058,6385.138143539429
same_updates,n_sam,,,269,1.6638021380233765,0.39628,1.6505049908065796,0.40752,1.6450918640136718,0.4074,0.00012000000000000899,6395.834357023239
same_updates,n_sam,,,270,1.6619490021133423,0.39648,1.6407763509368896,0.4104,1.63501448097229,0.4089,0.0015000000000000013,6441.245839834213
same_updates,n_sam,,,271,1.6615348349761963,0.39982,1.6453914834594727,0.4091,1.6398997423171997,0.4111,-0.0020000000000000018,6451.816871404648
same_updates,n_sam,,,272,1.6611233995819092,0.39636,1.6488650318145752,0.40626,1.6436692825317383,0.4086,-0.0023400000000000087,6462.416883230209
same_updates,n_sam,,,273,1.6575559839248657,0.3988,1.6405925894165039,0.4079,1.6349098318099975,0.4125,-0.004599999999999993,6504.998363733292
same_updates,n_sam,,,274,1.6584093481445312,0.39772,1.6418919524765014,0.4093,1.6366930076599122,0.4115,-0.0021999999999999797,6515.681386947632
same_updates,n_sam,,,275,1.656682967300415,0.39584,1.6392225708007813,0.41042,1.6339803062438965,0.4113,-0.0008799999999999919,6561.33197426796
same_updates,n_sam,,,276,1.657796962890625,0.39658,1.6432564890289307,0.40848,1.6372389099121094,0.4123,-0.00381999999999999,6571.986992120743
same_updates,n_sam,,,277,1.6550484935760499,0.40026,1.6441365201568603,0.40748,1.6384101745605468,0.4104,-0.002919999999999978,6582.673239946365
same_updates,n_sam,,,278,1.6546577896499635,0.39982,1.6338064832305907,0.41186,1.628908769607544,0.4126,-0.0007400000000000184,6625.055604457855
same_updates,n_sam,,,279,1.6575496154403686,0.3969,1.6361407623291016,0.41022,1.6311765995025636,0.414,-0.0037800000000000056,6635.723657608032
same_updates,n_sam,,,280,1.652550191040039,0.39868,1.6436466762542725,0.40566,1.637922935295105,0.4118,-0.006139999999999979,6681.417406082153
same_updates,n_sam,,,281,1.6532858325958253,0.39746,1.6355182098388672,0.40848,1.6295809242248536,0.4103,-0.0018199999999999883,6692.031183481216
same_updates,n_sam,,,282,1.6533251767730712,0.39762,1.6445124932479858,0.40846,1.6395693439483643,0.4093,-0.0008400000000000074,6702.664663314819
same_updates,n_sam,,,283,1.6556768395233155,0.39916,1.6406514966583252,0.4129,1.6356358251571654,0.4146,-0.0017000000000000348,6745.045119047165
same_updates,n_sam,,,284,1.6573040753555297,0.39862,1.6299711042022704,0.41614,1.624739582824707,0.4186,-0.0024600000000000177,6755.770677089691
same_updates,n_sam,,,285,1.6558375652313233,0.4017,1.6370982818603517,0.41182,1.632317958831787,0.4138,-0.0019799999999999818,6801.378959178925
same_updates,n_sam,,,286,1.6533414010620118,0.40072,1.6468681631851196,0.40854,1.6426846008300782,0.4076,0.0009399999999999964,6812.064944028854
same_updates,n_sam,,,287,1.6557185815048219,0.40206,1.6419726165390014,0.4095,1.6376071090698243,0.4096,-0.0001000000000000445,6822.84805226326
same_updates,n_sam,,,288,1.6538815964126587,0.39868,1.6351693743133544,0.41056,1.6300104648590088,0.4121,-0.0015400000000000413,6864.971765756607
same_updates,n_sam,,,289,1.6551079877090453,0.39864,1.6353412894058228,0.41072,1.6301476612091064,0.4108,-8.00000000000245e-05,6875.603664398193
same_updates,n_sam,,,290,1.6555923483657837,0.39866,1.636760785446167,0.4114,1.6322635398864747,0.4117,-0.00030000000000002247,6921.254647254944
same_updates,n_sam,,,291,1.6515333576202393,0.39906,1.639503091392517,0.4118,1.635457307624817,0.4104,0.0014000000000000123,6931.904774188995
same_updates,n_sam,,,292,1.6492242028045654,0.40486,1.6300936907958985,0.41438,1.6257925413131713,0.4135,0.0008800000000000474,6942.431936740875
same_updates,n_sam,,,293,1.6532110131073,0.40392,1.6335609156036377,0.41516,1.6292468982696533,0.4122,0.0029599999999999627,6984.819086551666
same_updates,n_sam,,,294,1.6508778115844727,0.40086,1.625861350364685,0.41798,1.6213908252716065,0.4171,0.0008799999999999919,6995.449228286743
same_updates,n_sam,,,295,1.6518202698135376,0.4025,1.6299984173202515,0.41534,1.6257461324691773,0.416,-0.0006599999999999939,7041.055355787277
same_updates,n_sam,,,296,1.645027777748108,0.40536,1.63025755153656,0.41432,1.6260165925979615,0.4109,0.003420000000000034,7051.714477300644
same_updates,n_sam,,,297,1.6419675085067749,0.40592,1.6292869689941407,0.41374,1.6249729709625245,0.4123,0.0014399999999999968,7062.499845266342
same_updates,n_sam,,,298,1.643537767982483,0.4017,1.6288313404083252,0.41356,1.6249929698944092,0.4133,0.00025999999999998247,7104.863586187363
same_updates,n_sam,,,299,1.6414112981414795,0.40614,1.6183891458129882,0.41826,1.6145818943023682,0.4153,0.002960000000000018,7115.472211360931
same_updates,n_sam,,,300,1.6424664136123657,0.40388,1.6304525481796264,0.41588,1.6267698818206786,0.4153,0.0005800000000000249,7161.042624473572
same_updates,n_sam,,,301,1.640382425880432,0.40394,1.6221507776641846,0.41668,1.6178166887283325,0.4165,0.00018000000000001348,7171.74711561203
same_updates,n_sam,,,302,1.6427365814208985,0.40326,1.6226386422729493,0.41496,1.6185258680343628,0.4129,0.0020600000000000063,7182.3960502147675
same_updates,n_sam,,,303,1.6404008542251587,0.405,1.633906510848999,0.41256,1.6306206783294677,0.4144,-0.0018400000000000083,7224.819108247757
same_updates,n_sam,,,304,1.6394464135742188,0.40442,1.6138348620224,0.4191,1.6101740161895752,0.4185,0.0005999999999999894,7235.4118757247925
same_updates,n_sam,,,305,1.6384263158416748,0.40384,1.6196571459197997,0.41672,1.6160463855743408,0.4202,-0.0034800000000000386,7281.009489536285
same_updates,n_sam,,,306,1.635606528930664,0.40528,1.6267044958877563,0.41234,1.6231610240936278,0.4152,-0.002860000000000029,7291.715617656708
same_updates,n_sam,,,307,1.6344315727996825,0.40726,1.6164459587860107,0.41476,1.61270878200531,0.4149,-0.00013999999999997348,7302.351064920425
same_updates,n_sam,,,308,1.6361011560440064,0.40584,1.6207527770233154,0.41554,1.6172189239501953,0.4188,-0.003259999999999985,7344.6643126010895
same_updates,n_sam,,,309,1.6342105017089843,0.40762,1.6242172910308839,0.41526,1.6205402572631835,0.4187,-0.0034399999999999986,7355.200282335281
same_updates,n_sam,,,310,1.631916724205017,0.40652,1.609809041481018,0.42026,1.6060435472488404,0.4215,-0.0012399999999999634,7400.962668895721
same_updates,n_sam,,,311,1.6318716262435913,0.4074,1.6179961242675782,0.41628,1.614629891204834,0.4211,-0.004819999999999991,7411.649995326996
same_updates,n_sam,,,312,1.6322081299591065,0.40916,1.6241479412460327,0.41416,1.6207162519454956,0.4192,-0.0050400000000000444,7422.303021192551
same_updates,n_sam,,,313,1.6311516321182251,0.40766,1.6124734954071045,0.4169,1.6083248527526854,0.4212,-0.004300000000000026,7464.63414812088
same_updates,n_sam,,,314,1.6312087466812133,0.40854,1.616674727859497,0.41664,1.6123568016052245,0.4193,-0.0026599999999999957,7475.253126382828
same_updates,n_sam,,,315,1.6311682177352906,0.40698,1.614404504966736,0.4191,1.6102982555389405,0.4215,-0.0024000000000000132,7520.957989215851
same_updates,n_sam,,,316,1.6298964931488038,0.40686,1.6087426147842407,0.4216,1.6049571388244628,0.4237,-0.0021000000000000463,7531.685137748718
same_updates,n_sam,,,317,1.6289750652694701,0.41024,1.6150216135406494,0.41658,1.611164076423645,0.423,-0.006419999999999981,7542.386184453964
same_updates,n_sam,,,318,1.6282393380355835,0.40818,1.615973293838501,0.41798,1.612106237411499,0.4236,-0.005619999999999958,7584.654862642288
same_updates,n_sam,,,319,1.6259350901031495,0.41106,1.6046559148788453,0.42164,1.6006062938690186,0.4236,-0.0019599999999999618,7595.245279312134
same_updates,n_sam,,,320,1.6262005563354491,0.41142,1.6127396350860597,0.41924,1.6086299457550048,0.4223,-0.003060000000000007,7605.8890652656555
same_updates,n_sam,,,321,1.6249569762420655,0.41218,1.613231679649353,0.4181,1.6087630756378173,0.4214,-0.0032999999999999696,7648.13264465332
same_updates,n_sam,,,322,1.6229680242538451,0.41138,1.604093994140625,0.42054,1.59988033618927,0.427,-0.006459999999999966,7658.909507989883
same_updates,n_sam,,,323,1.6242775885391236,0.41006,1.6137703094100952,0.41898,1.6105824691772461,0.4221,-0.003119999999999956,7704.246541023254
same_updates,n_sam,,,324,1.6228769277954103,0.4103,1.6106515639495849,0.41914,1.6069481336593627,0.4242,-0.005060000000000009,7714.977967262268
same_updates,n_sam,,,325,1.6214218668365479,0.41308,1.6016413745117188,0.42288,1.5972297454833984,0.4274,-0.004520000000000024,7725.789934158325
same_updates,n_sam,,,326,1.6198959964752198,0.41358,1.6130743951416016,0.41914,1.608875841140747,0.4232,-0.004060000000000008,7768.300097942352
same_updates,n_sam,,,327,1.61764625,0.41334,1.6041128498077393,0.41996,1.6001189748764038,0.424,-0.004039999999999988,7778.984315633774
same_updates,n_sam,,,328,1.6178635865020752,0.41172,1.6022224826812743,0.42096,1.598138865661621,0.4262,-0.005240000000000022,7824.744653701782
same_updates,n_sam,,,329,1.61830527217865,0.40988,1.6057929302978515,0.41936,1.6016584423065185,0.4275,-0.00813999999999998,7835.2794053554535
same_updates,n_sam,,,330,1.6158260265350342,0.4128,1.6017218395614623,0.42118,1.5977637006759644,0.4268,-0.005620000000000014,7845.844084024429
same_updates,n_sam,,,331,1.618301625289917,0.41078,1.6067785250473023,0.42142,1.6026691589355468,0.4266,-0.005179999999999962,7887.883200407028
same_updates,n_sam,,,332,1.613645196838379,0.41506,1.6010254900360108,0.4222,1.5969307878494263,0.4281,-0.005899999999999961,7898.656779766083
same_updates,n_sam,,,333,1.6133755310440063,0.41246,1.596077261428833,0.42302,1.5920785480499267,0.428,-0.0049799999999999844,7944.116326332092
same_updates,n_sam,,,334,1.6096029761505126,0.41536,1.601228243637085,0.42066,1.5970578369140624,0.4269,-0.006240000000000023,7954.761682033539
same_updates,n_sam,,,335,1.6127943927001953,0.41282,1.6008819610214233,0.42068,1.5966150020599366,0.4271,-0.006419999999999981,7965.410692453384
same_updates,n_sam,,,336,1.6112452575302123,0.4132,1.5999090671539307,0.4218,1.5958570922851563,0.4265,-0.004699999999999982,8007.854329586029
same_updates,n_sam,,,337,1.6117609656143188,0.41398,1.5919496184539794,0.4233,1.5872810287475585,0.4277,-0.004400000000000015,8018.3949065208435
same_updates,n_sam,,,338,1.6092961206436158,0.41526,1.5975983277130128,0.42354,1.5933611461639405,0.4279,-0.004359999999999975,8064.126051425934
same_updates,n_sam,,,339,1.6081969500350952,0.4168,1.599814040298462,0.42298,1.5962260097503662,0.4268,-0.00381999999999999,8074.741152048111
same_updates,n_sam,,,340,1.6081124850082398,0.41696,1.591619204750061,0.42262,1.5870402479171752,0.4273,-0.0046800000000000175,8085.407270908356
same_updates,n_sam,,,341,1.609245630531311,0.41356,1.6019748989868163,0.42154,1.5976210708618164,0.426,-0.004459999999999964,8127.787122488022
same_updates,n_sam,,,342,1.6072662287139892,0.41798,1.5889832510757447,0.42438,1.585160795211792,0.4294,-0.0050200000000000244,8138.504858016968
same_updates,n_sam,,,343,1.6057475830459595,0.4177,1.5958193353652954,0.42264,1.5922763736724854,0.4271,-0.004459999999999964,8184.184693574905
same_updates,n_sam,,,344,1.6079643866729736,0.41672,1.6072116678237915,0.41758,1.6032177467346191,0.4243,-0.006720000000000004,8194.910699605942
same_updates,n_sam,,,345,1.6065845797348022,0.41514,1.588086381149292,0.42486,1.5838813121795654,0.4315,-0.006639999999999979,8205.417527914047
same_updates,n_sam,,,346,1.6031968523406983,0.41852,1.5954553735733032,0.42596,1.592146588897705,0.4299,-0.003939999999999999,8247.800490379333
same_updates,n_sam,,,347,1.6064718006134033,0.4182,1.5933887146377563,0.4261,1.5897814807891846,0.4289,-0.0028000000000000247,8258.487095832825
same_updates,n_sam,,,348,1.6003180783462525,0.42104,1.591406812362671,0.4243,1.5871804321289062,0.428,-0.003699999999999981,8304.068480730057
same_updates,n_sam,,,349,1.6018691568756103,0.41754,1.602438179397583,0.42202,1.5988387008666993,0.4272,-0.005180000000000018,8314.73221540451
same_updates,n_sam,,,350,1.6058405725860596,0.41756,1.5903834622955322,0.42774,1.5870958208084107,0.4296,-0.0018599999999999728,8325.342010498047
same_updates,n_sam,,,351,1.6031941079711913,0.4188,1.5825029668807984,0.42914,1.5786227668762207,0.4354,-0.006259999999999988,8367.708939552307
same_updates,n_sam,,,352,1.6025998404312134,0.42008,1.596362091026306,0.42478,1.592572347831726,0.4288,-0.0040200000000000236,8378.43530011177
same_updates,n_sam,,,353,1.6016737671661376,0.42112,1.589206665611267,0.42582,1.5856108526229857,0.4274,-0.0015800000000000258,8424.077661275864
same_updates,n_sam,,,354,1.6022573306274415,0.41806,1.5882791493988038,0.4261,1.5846770608901977,0.4291,-0.0030000000000000027,8434.690953731537
same_updates,n_sam,,,355,1.6021678789901734,0.41646,1.5941163397216798,0.42664,1.5904294818878173,0.4292,-0.0025600000000000067,8445.35548377037
same_updates,n_sam,,,356,1.6025261408233642,0.41804,1.5818818720245362,0.43084,1.5780132236480713,0.4345,-0.0036599999999999966,8487.581639528275
same_updates,n_sam,,,357,1.6014047130584717,0.41878,1.5852235892105102,0.42832,1.5815572067260741,0.4328,-0.0044800000000000395,8498.348963975906
same_updates,n_sam,,,358,1.5992377684783936,0.41972,1.5967823723983765,0.42432,1.5933249198913575,0.429,-0.0046800000000000175,8544.022548913956
same_updates,n_sam,,,359,1.6008987628173827,0.41548,1.59022751953125,0.42622,1.5864558227539063,0.4319,-0.005680000000000018,8554.80066871643
same_updates,n_sam,,,360,1.6003041430664062,0.41858,1.5818677124786378,0.43012,1.57830810546875,0.4326,-0.0024799999999999822,8565.435814380646
same_updates,n_sam,,,361,1.6002192339324952,0.41992,1.5851868096542359,0.42906,1.5817660884857179,0.4316,-0.0025399999999999867,8607.639503002167
same_updates,n_sam,,,362,1.599337440223694,0.4197,1.587036752281189,0.42714,1.5833287685394286,0.4312,-0.004060000000000008,8618.354895114899
same_updates,n_sam,,,363,1.5954056374740602,0.42084,1.5830798269653321,0.42786,1.5793084993362427,0.4318,-0.003939999999999999,8663.954321146011
same_updates,n_sam,,,364,1.595186305809021,0.41972,1.5910013180541993,0.42726,1.5878201961517333,0.4323,-0.0050400000000000444,8674.59279036522
same_updates,n_sam,,,365,1.5958392290878296,0.41912,1.579311279258728,0.43022,1.5755678466796874,0.4338,-0.0035800000000000276,8685.368760108948
same_updates,n_sam,,,366,1.5942916460418701,0.41854,1.5775195751953126,0.43004,1.573568868637085,0.4344,-0.0043600000000000305,8727.511340141296
same_updates,n_sam,,,367,1.5959062350082398,0.42162,1.594627904624939,0.42578,1.5913353759765625,0.4308,-0.0050200000000000244,8738.08721613884
same_updates,n_sam,,,368,1.5956836059188844,0.42,1.579071676979065,0.42916,1.5754583225250245,0.4317,-0.0025399999999999867,8783.99705862999
same_updates,n_sam,,,369,1.5922710698699951,0.42184,1.5733358292007447,0.43196,1.569445161819458,0.4349,-0.002939999999999998,8794.754606962204
same_updates,n_sam,,,370,1.59180643283844,0.42288,1.587510850906372,0.42896,1.5842095985412599,0.4331,-0.004139999999999977,8805.340610980988
same_updates,n_sam,,,371,1.5936724285507202,0.4226,1.5768652655410766,0.43198,1.5734973327636719,0.4357,-0.003720000000000001,8847.790751218796
same_updates,n_sam,,,372,1.5912733340072631,0.42408,1.5739146483993531,0.43128,1.5700747055053712,0.4336,-0.0023199999999999887,8858.506655454636
same_updates,n_sam,,,373,1.590850781211853,0.42466,1.5891746514892577,0.4262,1.5857163318634033,0.4289,-0.00269999999999998,8903.851817369461
