comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_epochs,sgd,,560,218960,0.034017017181515695,0.98832,0.01918025501832366,0.99404,0.8897583606719971,0.8119,0.18214000000000008,8950.436784744263
same_epochs,sgd,,561,219351,0.036913539249897,0.98772,0.023408918766975404,0.99196,0.9283077608108521,0.8058,0.18616,8997.810106992722
same_epochs,sgd,,562,219742,0.03178993825852871,0.98982,0.021894974770545958,0.99266,0.8986461126327515,0.8107,0.18196,9004.886249303818
same_epochs,sgd,,563,220133,0.042655341238379475,0.98596,0.024121458127498628,0.99206,0.9028777413368225,0.8069,0.1851600000000001,9055.569110393524
same_epochs,sgd,,564,220524,0.040989498032033445,0.9863,0.024040019860267638,0.99164,0.9175476622581482,0.8063,0.18533999999999995,9062.544241905212
same_epochs,sgd,,565,220915,0.03425611576795578,0.9883,0.028454296000003813,0.9907,0.9162906421661376,0.8058,0.18490000000000006,9069.6175198555
same_epochs,sgd,,566,221306,0.041140266575813295,0.98624,0.03347506821632385,0.98948,0.9104319011688232,0.8085,0.18098000000000003,9116.887442827225
same_epochs,sgd,,567,221697,0.04289066480398178,0.9852,0.02749095097064972,0.99106,0.912530180644989,0.8021,0.18896000000000002,9123.920624494553
same_epochs,sgd,,568,222088,0.04045758680254221,0.98724,0.026185886849164963,0.99122,0.9100617311477661,0.8045,0.18672,9131.006672859192
same_epochs,sgd,,569,222479,0.03985737978577614,0.98648,0.027031622071266175,0.99144,0.8918199283599854,0.8088,0.18264000000000002,9178.275020599365
same_epochs,sgd,,570,222870,0.040298003818392755,0.9866,0.0225609183216095,0.99278,0.896876329421997,0.8119,0.18088000000000004,9185.290419101715
same_epochs,sgd,,571,223261,0.038318639438152315,0.987,0.02426210986852646,0.99228,0.943777552318573,0.8056,0.18668000000000007,9236.508329629898
same_epochs,sgd,,572,223652,0.038343876275420186,0.98758,0.020902460625767706,0.9929,0.8832835230350494,0.8115,0.1814,9243.525720119476
same_epochs,sgd,,573,224043,0.034805490819811824,0.98838,0.038407240293025974,0.9869,0.9627234801292419,0.7982,0.18869999999999998,9250.522894620895
same_epochs,sgd,,574,224434,0.0343780380320549,0.9884,0.023460250539183616,0.99286,0.9122929419517517,0.8034,0.18945999999999996,9297.471246480942
same_epochs,sgd,,575,224825,0.035875559148788455,0.98752,0.027871211862564086,0.99062,0.9316351620674134,0.8033,0.18731999999999993,9304.676749706268
same_epochs,sgd,,576,225216,0.035168766744732856,0.98818,0.02566195829629898,0.99082,0.930287675666809,0.8029,0.1879200000000001,9355.319807767868
same_epochs,sgd,,577,225607,0.03668728477358818,0.98764,0.024923447648286818,0.9921,0.9132527910232544,0.8078,0.18430000000000002,9362.397483587265
same_epochs,sgd,,578,225998,0.032910421707034114,0.98884,0.03285428888857365,0.98866,0.9388096050262451,0.8036,0.18506,9369.453893899918
same_epochs,sgd,,579,226389,0.03519887249946594,0.98826,0.031037421840429305,0.98964,0.9375467670440674,0.7977,0.19194,9416.650434970856
same_epochs,sgd,,580,226780,0.03554200769305229,0.98812,0.02928160374760628,0.99038,0.9205241270065307,0.8031,0.18728,9423.562719106674
same_epochs,sgd,,581,227171,0.03834999867141247,0.98696,0.01927113781750202,0.99408,0.9062416282653809,0.8097,0.18438,9432.154414892197
same_epochs,sgd,,582,227562,0.03334255005061627,0.9888,0.02151436438679695,0.993,0.9080962364196777,0.8031,0.18989999999999996,9478.209951877594
same_epochs,sgd,,583,227953,0.035636789781451225,0.98836,0.021249224462509157,0.99324,0.9099893453598022,0.808,0.18523999999999996,9485.436874389648
same_epochs,sgd,,584,228344,0.037140334062576295,0.98712,0.024429445912837983,0.99208,0.9169298229694366,0.8078,0.18428,9536.082822561264
same_epochs,sgd,,585,228735,0.033537406808137896,0.98902,0.02442412658393383,0.99198,0.9343417797088623,0.8089,0.18308000000000002,9543.184385299683
same_epochs,sgd,,586,229126,0.03878836359292269,0.98686,0.03527217987060547,0.98864,0.9441440443038941,0.8025,0.18613999999999997,9550.220632314682
same_epochs,sgd,,587,229517,0.036494783537387845,0.98778,0.025928004857897757,0.99136,0.9328705079078674,0.8033,0.18806,9597.432901144028
same_epochs,sgd,,588,229908,0.0391732638156414,0.98706,0.03443272851705551,0.98826,0.918810854434967,0.8034,0.18486000000000002,9604.441833019257
same_epochs,sgd,,589,230299,0.03734684863567352,0.9876,0.031180927263498307,0.9895,0.9403294770240783,0.8013,0.18820000000000003,9611.490355730057
same_epochs,sgd,,590,230690,0.04485632747888565,0.98472,0.025610641438663005,0.99126,0.8949448949813843,0.8096,0.18166000000000004,9658.779396295547
same_epochs,sgd,,591,231081,0.035000744213163855,0.98804,0.021953090232610703,0.99302,0.8871862980842591,0.8084,0.18462,9665.98294377327
same_epochs,sgd,,592,231472,0.02982401899218559,0.9901,0.019609030947685242,0.99382,0.9107832454681396,0.8078,0.18602000000000007,9716.335147857666
same_epochs,sgd,,593,231863,0.033182969563007356,0.98898,0.021523819437623024,0.99318,0.9295134477376937,0.8064,0.18677999999999995,9723.516117095947
same_epochs,sgd,,594,232254,0.03302117625012994,0.98882,0.021094005752801896,0.99318,0.9152504262924195,0.8086,0.18457999999999997,9730.457198381424
same_epochs,sgd,,595,232645,0.035526316990852354,0.98808,0.02212261731863022,0.99256,0.9000297287940979,0.806,0.18655999999999995,9777.809343338013
same_epochs,sgd,,596,233036,0.03261824929870665,0.98858,0.018362113528251647,0.99368,0.8994773764133454,0.8065,0.18718,9786.322428941727
same_epochs,sgd,,597,233427,0.040848240772485736,0.98598,0.02588749440252781,0.99176,0.9046032661437988,0.8076,0.18416,9835.594007253647
same_epochs,sgd,,598,233818,0.04004308116614819,0.98638,0.028390439289808275,0.99072,0.9132873922348023,0.8061,0.18462,9842.650203227997
same_epochs,sgd,,599,234209,0.03616598473548889,0.98766,0.047033455777168276,0.98526,0.9316878821372986,0.8001,0.18516,9849.705581903458
same_epochs,sgd,,600,234600,0.03306063001692295,0.98906,0.028950598599910737,0.99058,0.928920694231987,0.8009,0.18968000000000007,9897.422944545746
same_epochs,sgd,,601,234991,0.036015131131410597,0.98752,0.027128303892612456,0.99116,0.9182784701347351,0.8063,0.18486000000000002,9904.5106549263
same_epochs,sgd,,602,235382,0.034243804985582826,0.9885,0.036050343109369276,0.98786,0.9280065341949463,0.7998,0.18806,9911.501728057861
same_epochs,sgd,,603,235773,0.0395471689131856,0.98592,0.02882839233994484,0.99058,0.933598722076416,0.7987,0.19188000000000005,9958.600120067596
same_epochs,sgd,,604,236164,0.03734644189894199,0.98742,0.022144829961657526,0.99264,0.9125918828010559,0.8035,0.18913999999999997,9965.55944108963
same_epochs,sgd,,605,236555,0.03707273247599602,0.9873,0.02506481161236763,0.992,0.9047811581611633,0.8035,0.1885,10016.150285243988
same_epochs,sgd,,606,236946,0.042198286416828636,0.98542,0.019923454337716102,0.9936,0.896320471572876,0.8113,0.18230000000000002,10023.224249362946
same_epochs,sgd,,607,237337,0.03456038913011551,0.98866,0.01791639164209366,0.99432,0.8957294354438782,0.8076,0.18672,10030.178457736969
same_epochs,sgd,,608,237728,0.03440601899683476,0.98822,0.019800490791499616,0.99346,0.88511256275177,0.8108,0.18266000000000004,10077.617036104202
same_epochs,sgd,,609,238119,0.03807452018022537,0.9868,0.030277837819457053,0.99016,0.9170466253280639,0.8035,0.18666000000000005,10084.560990095139
same_epochs,sgd,,610,238510,0.041528961238265036,0.98556,0.027611960154771804,0.99098,0.9288465632438659,0.8058,0.18518,10135.281695604324
same_epochs,sgd,,611,238901,0.04379700790196657,0.98498,0.026699486548900603,0.99102,0.9053209908485412,0.807,0.18401999999999996,10142.363021373749
same_epochs,sgd,,612,239292,0.03430421115785837,0.98856,0.021444790377914906,0.99366,0.9046962141036987,0.805,0.18865999999999994,10149.419155597687
same_epochs,sgd,,613,239683,0.03217263001322746,0.98914,0.02071899558067322,0.99386,0.931684885597229,0.8011,0.19275999999999993,10196.619588136673
same_epochs,sgd,,614,240074,0.03571039154887199,0.9883,0.03411818817257881,0.98818,0.9510460519790649,0.8028,0.18538,10203.631423950195
same_epochs,sgd,,615,240465,0.033393431382775306,0.9889,0.030610047771930694,0.98932,0.9345594305992126,0.8011,0.18821999999999994,10210.756121397018
same_epochs,sgd,,616,240856,0.0339034953135252,0.98898,0.021475066809654237,0.9924,0.9224293739318847,0.8059,0.1865,10258.045447349548
same_epochs,sgd,,617,241247,0.037466940045952794,0.98766,0.028807045580148696,0.9905,0.933740682888031,0.801,0.1895,10264.977885007858
same_epochs,sgd,,618,241638,0.03617780800759792,0.9875,0.02773435838162899,0.991,0.914260893535614,0.8071,0.18389999999999995,10315.7342274189
same_epochs,sgd,,619,242029,0.03778374854266644,0.98784,0.018796483969688416,0.99406,0.8796999381065369,0.8128,0.1812600000000001,10323.79142999649
same_epochs,sgd,,620,242420,0.038842635188698765,0.98698,0.038201038692295554,0.98774,0.956136184501648,0.7978,0.18994,10330.787545681
same_epochs,sgd,,621,242811,0.03338413115948439,0.98922,0.020998223470151425,0.9934,0.9156855522155761,0.806,0.1873999999999999,10377.348132371902
same_epochs,sgd,,622,243202,0.03433554451644421,0.9887,0.02555295203179121,0.99156,0.9180453727722168,0.8076,0.18396,10385.769792318344
same_epochs,sgd,,623,243593,0.03085702736079693,0.99006,0.015688082958459856,0.99534,0.8871677190780639,0.8113,0.18403999999999998,10393.023597955704
same_epochs,sgd,,624,243984,0.033243310610353946,0.98892,0.03231997824788094,0.98966,0.9359231539726257,0.8056,0.18406,10438.797265052795
same_epochs,sgd,,625,244375,0.03300542997479439,0.98896,0.020727962545156478,0.99348,0.8900189951896668,0.807,0.18647999999999998,10445.859132528305
same_epochs,sgd,,626,244766,0.03697251047581434,0.98768,0.024505986422300337,0.99194,0.9039171728610993,0.8065,0.18544000000000005,10496.407127141953
same_epochs,sgd,,627,245157,0.03531961380720139,0.98872,0.02553392288208008,0.99158,0.921004432964325,0.8063,0.18528,10503.30950975418
same_epochs,sgd,,628,245548,0.037593179894089696,0.98706,0.022650554265379905,0.99246,0.9057662123680115,0.8046,0.18786000000000003,10510.331728935242
same_epochs,sgd,,629,245939,0.032882958958745004,0.98912,0.024963833931684495,0.99196,0.9235783796310425,0.8075,0.18445999999999996,10557.80389714241
same_epochs,sgd,,630,246330,0.03390734330892563,0.98892,0.02181357567846775,0.99332,0.9304113305568695,0.8045,0.18882,10564.758889198303
same_epochs,sgd,,631,246721,0.034833887054920194,0.98844,0.01728863891005516,0.995,0.894734247303009,0.8084,0.1866,10615.51570391655
same_epochs,sgd,,632,247112,0.03589189132332802,0.98798,0.024312226430177688,0.99234,0.9050408392906188,0.8081,0.18423999999999996,10622.432608604431
same_epochs,sgd,,633,247503,0.0411928544819355,0.98626,0.029591538693010806,0.98972,0.9237792510986328,0.7986,0.19112000000000007,10629.394238233566
same_epochs,sgd,,634,247894,0.03593248784065246,0.98806,0.02639192387342453,0.99148,0.90292359790802,0.8032,0.18828,10676.816259622574
same_epochs,sgd,,635,248285,0.03561572239637375,0.98804,0.0208606004434824,0.99344,0.9059823904037475,0.8095,0.18394,10683.762753009796
same_epochs,sgd,,636,248676,0.026485055659413337,0.99124,0.012658165100812913,0.99606,0.8725908411979675,0.8123,0.18375999999999992,10690.95033121109
same_epochs,sgd,,637,249067,0.03107162074804306,0.98938,0.024485212709754706,0.9922,0.9079945419311524,0.8058,0.1864,10738.394238710403
same_epochs,sgd,,638,249458,0.03581570068895817,0.9883,0.028686058011054994,0.99064,0.9428039979457855,0.7992,0.19143999999999994,10745.547537088394
same_epochs,sgd,,639,249849,0.03155027716755867,0.98998,0.02620104397058487,0.99134,0.9247143137931824,0.8056,0.18574000000000002,10795.888381958008
same_epochs,sgd,,640,250240,0.03568724912762642,0.98844,0.022181975812911987,0.99252,0.9007104359149933,0.8048,0.18772,10802.823557138443
same_epochs,sgd,,641,250631,0.03553190566986799,0.98836,0.016556736288070677,0.99518,0.9055892810821533,0.8064,0.18877999999999995,10810.839521169662
same_epochs,sgd,,642,251022,0.0350030561375618,0.98818,0.022018657709360123,0.99266,0.9221598298072815,0.8075,0.18516,10857.437261104584
same_epochs,sgd,,643,251413,0.038424261201620104,0.9872,0.025093612508773802,0.9923,0.9366539564132691,0.8018,0.1905,10864.494131803513
same_epochs,sgd,,644,251804,0.03396551744699478,0.98896,0.025689333054423332,0.99158,0.9027926979064942,0.8055,0.18608000000000002,10871.402941703796
same_epochs,sgd,,645,252195,0.03689121920347214,0.98784,0.02884936150968075,0.99076,0.9268310309410095,0.8039,0.18686000000000003,10919.07161450386
same_epochs,sgd,,646,252586,0.04067045019835234,0.98626,0.02241366545319557,0.99248,0.8675944313049316,0.81,0.18247999999999998,10925.986280202866
same_epochs,sgd,,647,252977,0.03800137045800686,0.98708,0.04335143059372902,0.98502,0.9711322123527527,0.7922,0.19282,10976.486401796341
same_epochs,sgd,,648,253368,0.036995486903190614,0.98796,0.02356525414586067,0.99228,0.8909171256542205,0.8054,0.18688000000000005,10983.467427015305
same_epochs,sgd,,649,253759,0.036668663369715214,0.9881,0.02050395676255226,0.99368,0.8748189011573791,0.8085,0.18518,10990.69368481636
same_epochs,sgd,,650,254150,0.03781565325558186,0.98798,0.030334701685905456,0.99038,0.9287550388336182,0.7996,0.19078000000000006,11037.942637205124
same_epochs,sgd,,651,254541,0.03256327570140362,0.98874,0.03047669205725193,0.99028,0.909036602640152,0.8034,0.18688000000000005,11045.195359945297
same_epochs,sgd,,652,254932,0.035495357860326766,0.98834,0.03871240835666657,0.9871,0.948597537112236,0.7991,0.18799999999999994,11095.589187145233
same_epochs,sgd,,653,255323,0.036115577274560925,0.98736,0.019820432180017233,0.99362,0.8962973044395447,0.8099,0.18372,11102.544107675552
same_epochs,sgd,,654,255714,0.03629190459728241,0.98806,0.022102055962085723,0.99306,0.8962290597438812,0.808,0.18506,11110.625681877136
same_epochs,sgd,,655,256105,0.03555163880586624,0.98774,0.03465092552185058,0.9886,0.9519013378143311,0.7968,0.19180000000000008,11157.03276515007
same_epochs,sgd,,656,256496,0.03619597857952118,0.988,0.032727347287535666,0.98884,0.9484904081344604,0.7974,0.19144000000000005,11164.151284217834
same_epochs,sgd,,657,256887,0.03216382122635841,0.9893,0.03442109224259853,0.98874,0.980982122707367,0.8036,0.18513999999999997,11171.258235692978
same_epochs,sgd,,658,257278,0.03897031294882298,0.98664,0.025089482935667037,0.99202,0.9247680130958558,0.8063,0.18572,11218.763858795166
same_epochs,sgd,,659,257669,0.03469737273573875,0.98892,0.021687287087440492,0.99314,0.9042893421649932,0.8066,0.18654000000000004,11225.98187303543
same_epochs,sgd,,660,258060,0.03373815349280834,0.98918,0.022992789157629014,0.99272,0.9093897309303284,0.8079,0.1848200000000001,11276.144601106644
same_epochs,sgd,,661,258451,0.03344062976360321,0.9886,0.021531145521998404,0.99318,0.9118217803239822,0.8077,0.18547999999999998,11283.259367704391
same_epochs,sgd,,662,258842,0.032302761637568476,0.98924,0.03072969133377075,0.9901,0.9290943524360656,0.8024,0.18769999999999998,11290.416586637497
same_epochs,sgd,,663,259233,0.040277561776041984,0.98628,0.02733885719537735,0.9911,0.9258072827339172,0.8037,0.1874,11337.537476301193
same_epochs,sgd,,664,259624,0.037439568742215636,0.98736,0.04376768439054489,0.98514,0.9415284670352936,0.7969,0.18823999999999996,11344.443469524384
same_epochs,sgd,,665,260015,0.029863014040589334,0.99012,0.026737093514204027,0.9913,0.9302997906684876,0.8018,0.1895,11395.300386428833
same_epochs,sgd,,666,260406,0.03946757837295532,0.9872,0.020417133769989014,0.99328,0.8978390658378601,0.8049,0.1883800000000001,11402.580274820328
same_epochs,sgd,,667,260797,0.03374915894210338,0.98854,0.021098311844170093,0.99354,0.9130595553398132,0.8048,0.18874000000000002,11409.627206087112
same_epochs,sgd,,668,261188,0.035555241892933846,0.988,0.04438361073732376,0.9856,0.9872694370269776,0.7908,0.19480000000000008,11456.63109588623
same_epochs,sgd,,669,261579,0.043147314130663875,0.98536,0.019801008709073066,0.99368,0.8882509331703186,0.81,0.18367999999999995,11463.614601373672
same_epochs,sgd,,670,261970,0.04237863990187645,0.9854,0.028967144348621368,0.99016,0.9000460746765137,0.8068,0.18336000000000008,11470.796162128448
same_epochs,sgd,,671,262361,0.03927638536989689,0.9865,0.04365779238939285,0.98576,0.9285805377006531,0.7964,0.18935999999999997,11518.271831035614
same_epochs,sgd,,672,262752,0.03580885152578354,0.98826,0.031475381664037703,0.98946,0.9188351194381714,0.8005,0.18896000000000002,11525.330985546112
same_epochs,sgd,,673,263143,0.0339473395717144,0.9888,0.023347696243524552,0.99232,0.9069212755799293,0.8097,0.18262,11575.759555101395
same_epochs,sgd,,674,263534,0.03419307148784399,0.98856,0.022829495995640756,0.99284,0.9252899085044861,0.8022,0.19063999999999992,11583.48222541809
same_epochs,sgd,,675,263925,0.03208377864003181,0.98952,0.026834331043958663,0.99124,0.9167739941596985,0.8052,0.18603999999999998,11591.527320623398
same_epochs,sgd,,676,264316,0.03442933688089252,0.98846,0.024939152344465254,0.99164,0.9167455177307129,0.8023,0.18933999999999995,11637.16278219223
same_epochs,sgd,,677,264707,0.03177297182023525,0.98942,0.022953761031627655,0.99268,0.916667949104309,0.8037,0.18898000000000004,11644.283370256424
same_epochs,sgd,,678,265098,0.027640477264523507,0.99078,0.016906262249946593,0.99486,0.8867620288848876,0.8129,0.18196,11651.3198158741
same_epochs,sgd,,679,265489,0.029826813466548918,0.99002,0.023678125260472298,0.99208,0.9334879190444946,0.8059,0.18618,11698.686656951904
same_epochs,sgd,,680,265880,0.0281520417535305,0.99094,0.014618145070672035,0.99534,0.8786925923347473,0.8136,0.18174,11705.62139248848
same_epochs,sgd,,681,266271,0.030032175805568696,0.99022,0.02822062305688858,0.99098,0.9271452179908752,0.801,0.18997999999999993,11756.356419324875
same_epochs,sgd,,682,266662,0.041436629046797756,0.98564,0.03362278274059296,0.98856,0.9340502605438232,0.804,0.18455999999999995,11763.444134235382
same_epochs,sgd,,683,267053,0.03623766795516014,0.98802,0.01915801362156868,0.99428,0.8806363183498382,0.8122,0.18208000000000002,11770.86612868309
same_epochs,sgd,,684,267444,0.037052088361978534,0.9875,0.029523688383102417,0.99034,0.9402966480255127,0.8023,0.18803999999999998,11818.802956819534
same_epochs,sgd,,685,267835,0.03692647561550141,0.9875,0.03696893240451813,0.98704,0.9678565498352051,0.7969,0.19013999999999998,11826.01217675209
same_epochs,sgd,,686,268226,0.03261767932727933,0.98886,0.01899487761735916,0.99392,0.9031641345977783,0.8097,0.18422000000000005,11875.549253702164
same_epochs,sgd,,687,268617,0.03389556472659111,0.98918,0.026711112916469573,0.99132,0.9173780430793762,0.8071,0.18421999999999994,11882.473257541656
same_epochs,sgd,,688,269008,0.03151326540708542,0.98956,0.024439074860811233,0.99192,0.9074192789077759,0.8078,0.18412000000000006,11889.545142650604
same_epochs,sgd,,689,269399,0.03386456930220127,0.98914,0.014741133424192667,0.99532,0.8882672291755677,0.8102,0.18511999999999995,11936.905950307846
same_epochs,sgd,,690,269790,0.030843982691764832,0.98968,0.03659430030941963,0.98768,0.940722176361084,0.7995,0.18818000000000001,11943.922604084015
same_epochs,sgd,,691,270181,0.030268091519773006,0.99018,0.017497249068021775,0.99486,0.9154935091018677,0.8078,0.18706,11950.858181476593
same_epochs,sgd,,692,270572,0.03344054242968559,0.98886,0.02453194132566452,0.99226,0.9022431519031525,0.8077,0.18456000000000006,11998.217036247253
same_epochs,sgd,,693,270963,0.0388899736070633,0.98666,0.01971648058116436,0.99392,0.8941182277202606,0.8108,0.18312000000000006,12005.357132434845
same_epochs,sgd,,694,271354,0.035392885715067386,0.98758,0.017276422102451325,0.99452,0.9054999312877655,0.8053,0.18921999999999994,12056.00328040123
same_epochs,sgd,,695,271745,0.03293368961334228,0.98882,0.025966629503965378,0.99122,0.9153841795921326,0.8031,0.18811999999999995,12063.125852108002
same_epochs,sgd,,696,272136,0.0354001159876585,0.98854,0.01839452663630247,0.99394,0.9168027437210083,0.8072,0.18674000000000002,12070.252566099167
same_epochs,sgd,,697,272527,0.03206811775565147,0.98946,0.026332967567443848,0.99168,0.914147458076477,0.7995,0.19218000000000002,12117.373533964157
same_epochs,sgd,,698,272918,0.033661810225248334,0.98902,0.021365838737487795,0.99338,0.9176182816505433,0.8042,0.18918000000000001,12124.478259325027
same_epochs,sgd,,699,273309,0.03835278102755547,0.98728,0.02675492280304432,0.9909,0.9288121762752533,0.7994,0.1915,12175.047273159027
same_epochs,sgd,,700,273700,0.03468207878828049,0.9887,0.05217757490634918,0.9832,0.9826675329208374,0.792,0.19119999999999993,12182.003769874573
same_epochs,sgd,,701,274091,0.0337621403747797,0.98912,0.02162420566558838,0.9933,0.9010871740341186,0.8067,0.1866,12188.91443991661
same_epochs,sgd,,702,274482,0.03139711506843567,0.9897,0.028449864617586137,0.99044,0.9376320991516113,0.8012,0.18923999999999996,12236.495293855667
same_epochs,sgd,,703,274873,0.030126172644495963,0.9902,0.025345212411284446,0.99154,0.9373272038459778,0.7968,0.19474000000000002,12243.3906955719
same_epochs,sgd,,704,275264,0.03171546530753374,0.99,0.0261574743783474,0.99132,0.936591555595398,0.8023,0.18901999999999997,12250.52689409256
same_epochs,sgd,,705,275655,0.04501956146359443,0.98474,0.03475442575454712,0.9879,0.9282736805915832,0.7997,0.18820000000000003,12297.894221067429
same_epochs,sgd,,706,276046,0.030881094049811365,0.9897,0.02191257860124111,0.99278,0.9206358616828918,0.8051,0.18767999999999996,12304.915262699127
same_epochs,sgd,,707,276437,0.03779914642691612,0.98784,0.025687142205834387,0.99144,0.9222304904937744,0.8003,0.19113999999999998,12355.820063114166
same_epochs,sgd,,708,276828,0.028587085166573524,0.99068,0.01729803732484579,0.99454,0.8855881065368653,0.8112,0.18333999999999995,12362.793745994568
same_epochs,sgd,,709,277219,0.03735728052586317,0.98702,0.02200417252510786,0.99286,0.905566986656189,0.8065,0.18635999999999997,12369.772934675217
same_epochs,sgd,,710,277610,0.03153177171647549,0.9891,0.014763474378883838,0.99518,0.897897306060791,0.8082,0.18697999999999992,12417.031216859818
same_epochs,sgd,,711,278001,0.03684103493332863,0.98762,0.03257916651725769,0.98932,0.9591061262130738,0.7949,0.19441999999999993,12424.040144443512
same_epochs,sgd,,712,278392,0.027468740557730197,0.99076,0.021782823514938356,0.99272,0.9167867067337037,0.8089,0.1838200000000001,12430.922198534012
same_epochs,sgd,,713,278783,0.03255596986413002,0.98914,0.02414344445466995,0.99256,0.9349943596839905,0.7989,0.19365999999999994,12478.463739395142
same_epochs,sgd,,714,279174,0.039268746440261605,0.9868,0.041433975102901456,0.98642,0.9436320048332214,0.8023,0.18411999999999995,12485.658784389496
same_epochs,sgd,,715,279565,0.035046194505691526,0.9882,0.02178304179549217,0.99296,0.9071345927238464,0.8092,0.18375999999999992,12536.41817522049
same_epochs,sgd,,716,279956,0.033467357490062716,0.98894,0.022713418366909027,0.99278,0.9175222203254699,0.8041,0.18867999999999996,12543.443567752838
same_epochs,sgd,,717,280347,0.03148961780011654,0.98924,0.03410224352121353,0.98866,0.9239891736030579,0.8023,0.18635999999999997,12550.5038356781
same_epochs,sgd,,718,280738,0.033205792574286463,0.98922,0.02403795900821686,0.99174,0.8893915175914764,0.8066,0.18513999999999997,12597.50238108635
same_epochs,sgd,,719,281129,0.033775103771090505,0.98894,0.03496951678872109,0.98832,0.9504670400619507,0.7974,0.19091999999999998,12604.641382694244
same_epochs,sgd,,720,281520,0.03496601651608944,0.98864,0.02266155957683921,0.99296,0.890383094072342,0.8098,0.18316,12655.270751714706
same_epochs,sgd,,721,281911,0.034464055270552636,0.9884,0.015259071005433798,0.9956,0.8699295253753662,0.813,0.1826000000000001,12662.241531848907
same_epochs,sgd,,722,282302,0.03421877584069967,0.98884,0.019275021695792673,0.99382,0.921302841758728,0.8056,0.18822000000000005,12669.326408863068
same_epochs,sgd,,723,282693,0.030041132095754146,0.99008,0.022653081533908843,0.99298,0.9149405288219452,0.8042,0.18877999999999995,12716.890568494797
same_epochs,sgd,,724,283084,0.034456286817789075,0.98884,0.025325696581602098,0.99174,0.9415734376907349,0.7984,0.19333999999999996,12723.897551059723
same_epochs,sgd,,725,283475,0.03336561029791832,0.9889,0.04208838245630264,0.98624,0.9462252653121949,0.7973,0.18894,12730.968836545944
same_epochs,sgd,,726,283866,0.03910337049424648,0.98668,0.0284530162101984,0.99096,0.9136836891233922,0.801,0.1899599999999999,12778.033634662628
same_epochs,sgd,,727,284257,0.031658001729846,0.99012,0.022854620850086212,0.99262,0.8889402391433716,0.8051,0.1875199999999999,12785.058490991592
same_epochs,sgd,,728,284648,0.030593183102607727,0.98982,0.029786729533672333,0.98964,0.9446659170150756,0.7998,0.18984,12835.733347415924
same_epochs,sgd,,729,285039,0.030831434417366983,0.98986,0.023509933121800424,0.99182,0.9321377375602722,0.8052,0.18662,12842.846359491348
same_epochs,sgd,,730,285430,0.03288302785873413,0.98892,0.01815351024746895,0.99432,0.9063755539178848,0.8074,0.18691999999999998,12849.94186925888
same_epochs,sgd,,731,285821,0.030195245506763457,0.9904,0.018037280740886927,0.99446,0.8875824931144715,0.8058,0.18866000000000005,12897.427474975586
same_epochs,sgd,,732,286212,0.03449440142154694,0.98822,0.033151945223808287,0.98884,0.9666582919597626,0.7976,0.19124000000000008,12904.523731946945
same_epochs,sgd,,733,286603,0.03281600685447454,0.9896,0.02047989478111267,0.99346,0.8928217153072358,0.807,0.18645999999999996,12911.649043083191
same_epochs,sgd,,734,286994,0.032233150399327275,0.9887,0.032017350734472275,0.98888,0.9704814561843872,0.7966,0.19228,12958.997939825058
same_epochs,sgd,,735,287385,0.03547004900276661,0.98822,0.02590333852633834,0.99184,0.9028022374153137,0.8019,0.1899400000000001,12966.123103618622
same_epochs,sgd,,736,287776,0.0344110820376873,0.98886,0.022979607765674592,0.9923,0.9075442970275879,0.8059,0.1864,13016.298123836517
same_epochs,sgd,,737,288167,0.03895810254752636,0.98692,0.02608768418073654,0.9917,0.9207522344589233,0.8017,0.19000000000000006,13023.28519320488
same_epochs,sgd,,738,288558,0.038635767365694046,0.98732,0.023720244091153145,0.99238,0.9139594479560852,0.8015,0.19088000000000005,13030.400037527084
same_epochs,sgd,,739,288949,0.03443341411411762,0.9883,0.01756872070223093,0.99452,0.90232796626091,0.8062,0.18831999999999993,13077.855394124985
same_epochs,sgd,,740,289340,0.0366509003674984,0.98778,0.0158332768663764,0.99494,0.8899783264160156,0.806,0.18894,13085.035239696503
same_epochs,sgd,,741,289731,0.033628900882005694,0.98858,0.01934100383222103,0.99394,0.9016767776489257,0.7997,0.19424000000000008,13135.457578897476
same_epochs,sgd,,742,290122,0.032951181535720825,0.98906,0.021342417001575232,0.99308,0.8851474555969239,0.8048,0.18828,13142.395305395126
same_epochs,sgd,,743,290513,0.03038765227496624,0.98948,0.017403359800577164,0.99478,0.8890172324180603,0.8059,0.18888000000000005,13150.9411277771
same_epochs,sgd,,744,290904,0.03486949040353298,0.98878,0.02539946783363819,0.99214,0.9036466035366059,0.8032,0.18894,13196.84489107132
same_epochs,sgd,,745,291295,0.03657090849518776,0.98776,0.028132250341176987,0.99088,0.91176254196167,0.8051,0.18577999999999995,13203.90023469925
same_epochs,sgd,,746,291686,0.03319021926999092,0.98902,0.03429709480255842,0.98846,0.9524431201934814,0.7945,0.19396000000000002,13211.096546411514
same_epochs,sgd,,747,292077,0.029441903494894506,0.99038,0.016243345923274755,0.9949,0.9069981689929962,0.8074,0.1875,13258.82145023346
same_epochs,sgd,,748,292468,0.035465627250671386,0.98864,0.018162503672838212,0.99474,0.8985602729797363,0.8084,0.18633999999999995,13265.845207691193
