comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_epochs,n_sam,,549,549,1.4943003295516968,0.46034,1.4996153386306763,0.46142,1.4997458896636964,0.4619,-0.00047999999999998044,13185.598363161087
same_epochs,n_sam,,550,550,1.4957456759262084,0.45552,1.4903106452178956,0.4636,1.490216110420227,0.464,-0.00040000000000001146,13196.194826126099
same_epochs,n_sam,,551,551,1.49284483959198,0.45782,1.4950177939224243,0.46152,1.4946776767730714,0.4624,-0.0008799999999999919,13241.809082269669
same_epochs,n_sam,,552,552,1.4913180673599242,0.4596,1.4991587847900392,0.4612,1.499366375350952,0.4617,-0.0005000000000000004,13252.289485931396
same_epochs,n_sam,,553,553,1.491141626777649,0.46158,1.4855844885253906,0.46538,1.485590550994873,0.4666,-0.0012199999999999989,13262.855640411377
same_epochs,n_sam,,554,554,1.4926285982894898,0.45824,1.4946623434066773,0.46314,1.4948556697845459,0.4625,0.0006399999999999739,13305.392615318298
same_epochs,n_sam,,555,555,1.4903406079101562,0.4599,1.4913475741958617,0.4638,1.4911430238723755,0.4641,-0.00030000000000002247,13316.001381158829
same_epochs,n_sam,,556,556,1.4895421213531495,0.45994,1.4873650101470948,0.46598,1.4872711725234986,0.465,0.0009799999999999809,13361.824324846268
same_epochs,n_sam,,557,557,1.4897316680908204,0.45906,1.494704052658081,0.46436,1.4951991092681884,0.465,-0.0006400000000000294,13372.461052417755
same_epochs,n_sam,,558,558,1.4881511485290528,0.46038,1.484033059654236,0.467,1.4837075862884521,0.4677,-0.0006999999999999784,13383.088683128357
same_epochs,n_sam,,559,559,1.4877379574584961,0.4616,1.493439619064331,0.46334,1.493006166267395,0.4641,-0.0007600000000000384,13425.436904907227
same_epochs,n_sam,,560,560,1.4901076960754394,0.45986,1.4929261054229737,0.4637,1.4933876533508301,0.4645,-0.0008000000000000229,13436.056652069092
same_epochs,n_sam,,561,561,1.4868871380996704,0.45852,1.4755823641967774,0.46868,1.4758787841796874,0.4683,0.00037999999999999146,13481.798712015152
same_epochs,n_sam,,562,562,1.4849079926681519,0.46032,1.4820006754684447,0.4673,1.4821491313934325,0.4672,9.999999999998899e-05,13492.499377012253
same_epochs,n_sam,,563,563,1.4847046616363526,0.46212,1.5000374127578735,0.46234,1.4999879726409913,0.4613,0.0010399999999999854,13503.111516952515
same_epochs,n_sam,,564,564,1.4838819676589965,0.46234,1.4791950286102296,0.4677,1.4793435472488403,0.47,-0.0022999999999999687,13545.426607608795
same_epochs,n_sam,,565,565,1.4836027165603638,0.46204,1.480635011367798,0.46756,1.4816195165634156,0.4679,-0.00034000000000000696,13556.065306901932
same_epochs,n_sam,,566,566,1.4872491422653198,0.46134,1.4928066124343873,0.46476,1.4936256258010865,0.4635,0.0012599999999999834,13601.690947532654
same_epochs,n_sam,,567,567,1.4855080225372315,0.462,1.4842459297561645,0.46702,1.484318349456787,0.4673,-0.00028000000000000247,13612.215734481812
same_epochs,n_sam,,568,568,1.483292717590332,0.46424,1.4812731979370117,0.46764,1.48162791557312,0.4675,0.00013999999999997348,13622.767937898636
same_epochs,n_sam,,569,569,1.483399185218811,0.46408,1.4837911603927612,0.46702,1.4845581003189088,0.4685,-0.0014800000000000368,13665.218585252762
same_epochs,n_sam,,570,570,1.4858521414184571,0.46146,1.4839656454467773,0.46646,1.4842026426315307,0.4662,0.00025999999999998247,13675.885254383087
same_epochs,n_sam,,571,571,1.4827785530853272,0.4618,1.4831563138580321,0.46708,1.4835397329330444,0.465,0.0020799999999999708,13721.53193449974
same_epochs,n_sam,,572,572,1.483979646873474,0.46204,1.4826297917175293,0.46746,1.4832446521759033,0.4678,-0.00034000000000000696,13732.087558031082
same_epochs,n_sam,,573,573,1.4847924814605713,0.4628,1.4824360455703736,0.46876,1.4828465610504151,0.4681,0.0006599999999999939,13742.667717218399
same_epochs,n_sam,,574,574,1.4805989418792724,0.46558,1.4818207053756713,0.46848,1.482007347869873,0.4668,0.0016800000000000148,13785.20065665245
same_epochs,n_sam,,575,575,1.4818003610992432,0.46106,1.4747352810287475,0.46942,1.474931329727173,0.4685,0.0009199999999999764,13795.80716586113
same_epochs,n_sam,,576,576,1.478759704055786,0.46402,1.487906404838562,0.46578,1.4891575931549073,0.465,0.0007800000000000029,13841.523861169815
same_epochs,n_sam,,577,577,1.4795428992462158,0.46402,1.4832112000274658,0.46698,1.4839071712493896,0.4666,0.00037999999999999146,13852.261454105377
same_epochs,n_sam,,578,578,1.4792702810287475,0.46392,1.4776657369613648,0.46912,1.478438262939453,0.4687,0.00041999999999997595,13862.909977197647
same_epochs,n_sam,,579,579,1.481354921951294,0.46454,1.4850610665512085,0.46754,1.4862160427093505,0.4674,0.000140000000000029,13905.263694047928
same_epochs,n_sam,,580,580,1.4811715727233887,0.46308,1.4839622106552124,0.4679,1.4849592643737792,0.4671,0.0007999999999999674,13915.830582380295
same_epochs,n_sam,,581,581,1.4807487718200683,0.46278,1.47602420337677,0.4703,1.4765720296859741,0.4681,0.0021999999999999797,13961.582191944122
same_epochs,n_sam,,582,582,1.4821354832839966,0.4619,1.4841418864059448,0.46794,1.485200241470337,0.465,0.002939999999999998,13972.23092675209
same_epochs,n_sam,,583,583,1.4774266413116455,0.46536,1.4808679926300048,0.46834,1.482233211326599,0.4686,-0.000260000000000038,13982.748970508575
same_epochs,n_sam,,584,584,1.4806090740966797,0.46502,1.4782253016281128,0.46802,1.4786795742034913,0.4693,-0.0012800000000000034,14025.001630306244
same_epochs,n_sam,,585,585,1.4797709562301635,0.46386,1.4869990061950684,0.46758,1.4877123306274413,0.465,0.002579999999999971,14035.554307222366
same_epochs,n_sam,,586,586,1.4762036822891236,0.46538,1.473900212173462,0.47222,1.474971526145935,0.4716,0.0006199999999999539,14081.409640550613
same_epochs,n_sam,,587,587,1.479923899307251,0.46582,1.4758244074249267,0.4717,1.4766295143127441,0.4707,0.0010000000000000009,14092.121700763702
same_epochs,n_sam,,588,588,1.4783649895477295,0.46652,1.486327794418335,0.4672,1.4868257396697997,0.467,0.00019999999999997797,14102.73426103592
same_epochs,n_sam,,589,589,1.4737371771240235,0.4671,1.4797760445404053,0.4679,1.4807352085113525,0.4682,-0.00030000000000002247,14145.011481523514
same_epochs,n_sam,,590,590,1.477825746498108,0.4639,1.4792341720199584,0.4693,1.4807766826629638,0.4673,0.0020000000000000018,14155.682812690735
same_epochs,n_sam,,591,591,1.4761219827651977,0.46526,1.4782635092926026,0.4697,1.4790400325775146,0.4688,0.0009000000000000119,14201.455867290497
same_epochs,n_sam,,592,592,1.477783666038513,0.46676,1.4738071895980835,0.4707,1.4743949724197387,0.4717,-0.0010000000000000009,14211.915735721588
same_epochs,n_sam,,593,593,1.475023635520935,0.46824,1.486903501586914,0.46734,1.4884013069152833,0.4675,-0.000160000000000049,14222.683195114136
same_epochs,n_sam,,594,594,1.4749231033706665,0.46546,1.477824558944702,0.46918,1.4792109951019288,0.4698,-0.0006200000000000094,14265.02740740776
same_epochs,n_sam,,595,595,1.4744618978118897,0.46728,1.4708010500717164,0.47148,1.4716144180297852,0.472,-0.0005199999999999649,14275.667072296143
same_epochs,n_sam,,596,596,1.4741663748931886,0.4676,1.481378981552124,0.46872,1.4825135087966919,0.4663,0.0024200000000000332,14321.48139166832
same_epochs,n_sam,,597,597,1.4745918464279175,0.46544,1.475084975013733,0.46972,1.4768071517944337,0.4705,-0.0007799999999999474,14331.94045162201
same_epochs,n_sam,,598,598,1.4716502129364013,0.46584,1.4758218253326416,0.46906,1.4770967733383178,0.47,-0.0009399999999999964,14342.50711274147
same_epochs,n_sam,,599,599,1.4729260972595215,0.46696,1.4830112908935547,0.46862,1.483914247894287,0.467,0.0016199999999999548,14385.0041847229
same_epochs,n_sam,,600,600,1.4773632985687255,0.46582,1.4665240755462647,0.4734,1.4674472400665284,0.4734,0.0,14395.54798579216
same_epochs,n_sam,,601,601,1.4750622353363037,0.46648,1.4732121802139282,0.47128,1.4747081607818604,0.4718,-0.0005200000000000204,14441.410173892975
same_epochs,n_sam,,602,602,1.4735927263641357,0.4667,1.4834257319641113,0.46882,1.484634045791626,0.4676,0.0012199999999999989,14451.953919649124
same_epochs,n_sam,,603,603,1.4721643745040893,0.46866,1.4710208851242066,0.47176,1.471878734397888,0.4724,-0.0006399999999999739,14462.470095396042
same_epochs,n_sam,,604,604,1.4737162730026245,0.46864,1.47480393825531,0.47082,1.4759199499130249,0.4693,0.0015200000000000213,14504.887880802155
same_epochs,n_sam,,605,605,1.4737521640014648,0.46538,1.4685694075775146,0.47224,1.4694982940673829,0.4711,0.0011399999999999744,14515.416738510132
same_epochs,n_sam,,606,606,1.4714434420776368,0.46898,1.4762441234970092,0.47062,1.476967702102661,0.4706,1.999999999996449e-05,14561.336582183838
same_epochs,n_sam,,607,607,1.4720266843414307,0.46564,1.4811122637176513,0.46872,1.4819432876586913,0.4683,0.00042000000000003146,14571.898240327835
same_epochs,n_sam,,608,608,1.472605372657776,0.46772,1.468512447090149,0.47266,1.469484143447876,0.4741,-0.0014399999999999968,14582.472667694092
same_epochs,n_sam,,609,609,1.4677211660003662,0.46962,1.4709100890731812,0.47198,1.4718919082641602,0.47,0.0019800000000000373,14624.911422491074
same_epochs,n_sam,,610,610,1.4664704941940307,0.4721,1.4701304544448852,0.47068,1.4708026159286498,0.4699,0.0007800000000000029,14635.555890798569
same_epochs,n_sam,,611,611,1.4701503293228149,0.46752,1.4700003345489503,0.47166,1.471008745765686,0.4695,0.0021600000000000508,14681.256390571594
same_epochs,n_sam,,612,612,1.4681929865264893,0.46918,1.4735430078887939,0.4709,1.4749326652526855,0.4716,-0.0007000000000000339,14691.765272378922
same_epochs,n_sam,,613,613,1.4712240141296387,0.46748,1.4706205601501465,0.47154,1.4714659885406494,0.4724,-0.0008599999999999719,14702.37844324112
same_epochs,n_sam,,614,614,1.468163942604065,0.46948,1.4672105011367798,0.4716,1.4680802074432373,0.4722,-0.0005999999999999894,14744.981945514679
same_epochs,n_sam,,615,615,1.4654554024505615,0.46892,1.4684324602508545,0.47274,1.4701839647293091,0.4709,0.0018400000000000083,14755.582695960999
same_epochs,n_sam,,616,616,1.466726184501648,0.46914,1.4635665827178954,0.4722,1.4642927890777588,0.4729,-0.0006999999999999784,14801.221149206161
same_epochs,n_sam,,617,617,1.46446246673584,0.47182,1.4744512883377074,0.4699,1.4754017108917237,0.4717,-0.0018000000000000238,14811.905245542526
same_epochs,n_sam,,618,618,1.4629252799224854,0.46982,1.4696238567733764,0.47246,1.4710386625289917,0.4738,-0.0013400000000000079,14822.434633731842
same_epochs,n_sam,,619,619,1.464624246520996,0.47228,1.4646503094863892,0.47348,1.4663378597259522,0.4752,-0.0017199999999999993,14865.08964920044
same_epochs,n_sam,,620,620,1.4598062685394286,0.47036,1.4693307831192017,0.47242,1.4708644470214844,0.4713,0.0011200000000000099,14875.565707921982
same_epochs,n_sam,,621,621,1.462102601890564,0.47052,1.467486918106079,0.47356,1.468941351699829,0.4725,0.0010600000000000054,14921.081530809402
same_epochs,n_sam,,622,622,1.4611147299575806,0.47016,1.4653137350082397,0.47402,1.4665189861297607,0.4757,-0.0016800000000000148,14931.673810482025
same_epochs,n_sam,,623,623,1.4600819355010985,0.47156,1.4670086484527587,0.4728,1.468029344367981,0.4757,-0.0029000000000000137,14942.245395421982
same_epochs,n_sam,,624,624,1.4596521269226075,0.4721,1.4694252877044678,0.47352,1.4705886804580688,0.4733,0.00021999999999999797,14984.575508356094
same_epochs,n_sam,,625,625,1.4616735814666748,0.4706,1.4640806057739257,0.47548,1.4654751274108886,0.474,0.0014800000000000368,14995.058585643768
same_epochs,n_sam,,626,626,1.4606319875335694,0.47056,1.4652879620361328,0.47346,1.4665061866760254,0.474,-0.0005399999999999849,15041.058020114899
same_epochs,n_sam,,627,627,1.4577300687408448,0.4711,1.4648157551574708,0.47302,1.4659165184020997,0.4758,-0.0027800000000000047,15051.63367676735
same_epochs,n_sam,,628,628,1.4597103403091432,0.4686,1.4775572066116334,0.47108,1.4793308750152587,0.4701,0.0009799999999999809,15062.277925252914
same_epochs,n_sam,,629,629,1.4550519076156616,0.47344,1.4536842990875245,0.47764,1.4550591186523438,0.4781,-0.00046000000000001595,15104.65434885025
same_epochs,n_sam,,630,630,1.4565711057281494,0.47502,1.4637350904846191,0.4762,1.4656386775970458,0.4752,0.0010000000000000009,15115.135138511658
same_epochs,n_sam,,631,631,1.455267665939331,0.4721,1.4714639740753175,0.47382,1.4737618244171142,0.4747,-0.0008799999999999919,15161.011323690414
same_epochs,n_sam,,632,632,1.4592340964889527,0.47268,1.4620881030273438,0.47626,1.464156636619568,0.477,-0.0007399999999999629,15171.599184513092
same_epochs,n_sam,,633,633,1.4544758051300049,0.47454,1.4653052222061158,0.47468,1.467036459350586,0.4768,-0.0021200000000000108,15182.057322740555
same_epochs,n_sam,,634,634,1.4561333266448975,0.47184,1.4741538553619384,0.47216,1.4760445343017579,0.4722,-3.999999999998449e-05,15224.704736232758
same_epochs,n_sam,,635,635,1.4608911902618409,0.47086,1.4516919533157349,0.47824,1.4535618913650512,0.4801,-0.0018600000000000283,15235.42948269844
same_epochs,n_sam,,636,636,1.4573672579956054,0.47488,1.4544443689346314,0.47708,1.456358925819397,0.4775,-0.00041999999999997595,15280.891799211502
same_epochs,n_sam,,637,637,1.4570941359710694,0.4717,1.471586658668518,0.47378,1.473588032913208,0.4715,0.0022800000000000042,15291.491941690445
same_epochs,n_sam,,638,638,1.4605207776641846,0.4703,1.4609186518096924,0.47604,1.4622271690368653,0.476,4.0000000000040004e-05,15302.158947229385
same_epochs,n_sam,,639,639,1.4579396760940553,0.47148,1.448069029159546,0.48002,1.4492275480270387,0.4807,-0.0006800000000000139,15344.623279094696
same_epochs,n_sam,,640,640,1.4580010398101806,0.47378,1.4602728951644897,0.47574,1.4618556722640992,0.4777,-0.0019600000000000173,15355.269752502441
same_epochs,n_sam,,641,641,1.457079319076538,0.47348,1.468303698196411,0.4719,1.4697898635864257,0.4727,-0.0008000000000000229,15400.982405900955
same_epochs,n_sam,,642,642,1.4589557918548584,0.47314,1.4556539783477782,0.47726,1.4574426090240478,0.4763,0.0009600000000000164,15411.597564220428
same_epochs,n_sam,,643,643,1.4553486925888062,0.47358,1.4542236372375488,0.47774,1.4560786056518555,0.4771,0.0006399999999999739,15422.198863506317
same_epochs,n_sam,,644,644,1.4559003869628906,0.47402,1.4653483118438722,0.47478,1.4670106918334962,0.4749,-0.00012000000000000899,15464.610677480698
same_epochs,n_sam,,645,645,1.4605644836044311,0.47166,1.458391583175659,0.47612,1.459949892616272,0.4792,-0.003080000000000027,15475.240532159805
same_epochs,n_sam,,646,646,1.4570399745178222,0.47294,1.454655043029785,0.47716,1.4559603164672852,0.4785,-0.0013400000000000079,15521.080747127533
same_epochs,n_sam,,647,647,1.4563964235687257,0.47326,1.4610729483795166,0.47538,1.4622147891998292,0.4748,0.0005800000000000249,15531.798341751099
same_epochs,n_sam,,648,648,1.4537448795318604,0.4725,1.4617585802841186,0.47492,1.4630776931762695,0.4742,0.0007199999999999984,15542.384622812271
same_epochs,n_sam,,649,649,1.4562624097442627,0.47012,1.4534279092025757,0.47694,1.4546795001983643,0.4772,-0.000260000000000038,15584.509037733078
same_epochs,n_sam,,650,650,1.4535671507263184,0.47326,1.455415514907837,0.47728,1.4571446676254272,0.4763,0.0009799999999999809,15595.109951496124
same_epochs,n_sam,,651,651,1.4530424667739867,0.47502,1.4595882122039794,0.47608,1.4607249374389648,0.4761,-2.0000000000020002e-05,15640.718477725983
same_epochs,n_sam,,652,652,1.454262826461792,0.47378,1.4508018597030639,0.47904,1.451904299736023,0.4795,-0.00045999999999996044,15651.276450157166
same_epochs,n_sam,,653,653,1.454177431602478,0.47384,1.4538670569992065,0.47756,1.4552853729248048,0.4789,-0.0013400000000000079,15661.893690347672
same_epochs,n_sam,,654,654,1.4539628939056397,0.47412,1.4597200603485108,0.47494,1.4604209251403808,0.4751,-0.000160000000000049,15704.432348966599
same_epochs,n_sam,,655,655,1.4529783472442628,0.47304,1.456378550415039,0.4773,1.4577383152008057,0.4778,-0.0005000000000000004,15714.97443652153
same_epochs,n_sam,,656,656,1.451984001045227,0.47586,1.4535459767913819,0.47914,1.4551505500793458,0.4808,-0.0016599999999999948,15760.599089860916
same_epochs,n_sam,,657,657,1.449295899658203,0.47426,1.4578046773147584,0.47678,1.459029429244995,0.4785,-0.0017199999999999993,15771.152770280838
same_epochs,n_sam,,658,658,1.4472450744247436,0.47674,1.450327133216858,0.4801,1.4518242763519287,0.4808,-0.0006999999999999784,15781.813400506973
same_epochs,n_sam,,659,659,1.4450811978530884,0.47852,1.4486103143310547,0.48056,1.449870392227173,0.4813,-0.0007400000000000184,15824.228613138199
same_epochs,n_sam,,660,660,1.4492898960113525,0.47524,1.4601794582366943,0.47608,1.461185944366455,0.4767,-0.0006200000000000094,15834.859863042831
same_epochs,n_sam,,661,661,1.4474965478134156,0.47848,1.4551476908111571,0.47814,1.456569622039795,0.4805,-0.0023599999999999732,15880.492635011673
same_epochs,n_sam,,662,662,1.445088596763611,0.47752,1.4463379486846923,0.48154,1.447715605545044,0.4814,0.000140000000000029,15891.04481267929
same_epochs,n_sam,,663,663,1.4450517541122436,0.477,1.453231720046997,0.47924,1.454573243713379,0.4787,0.0005399999999999849,15901.652351140976
same_epochs,n_sam,,664,664,1.442427431564331,0.47788,1.4456736071014404,0.48222,1.4471170131683349,0.4817,0.0005199999999999649,15944.122414588928
same_epochs,n_sam,,665,665,1.4439452028656006,0.47896,1.4499873210906982,0.48074,1.4511866970062255,0.4817,-0.0009600000000000164,15954.683265924454
same_epochs,n_sam,,666,666,1.443521618309021,0.47846,1.4515543511962892,0.47962,1.4526758289337158,0.4808,-0.0011800000000000144,16000.348690271378
same_epochs,n_sam,,667,667,1.4414829340744018,0.47796,1.4482011640548706,0.48134,1.4501044855117797,0.4813,3.999999999998449e-05,16010.884712219238
same_epochs,n_sam,,668,668,1.4403110446548462,0.48048,1.4491058625030517,0.48082,1.4508672660827637,0.4813,-0.00047999999999998044,16021.588195323944
same_epochs,n_sam,,669,669,1.4393244171905517,0.47954,1.4492652709960938,0.48178,1.4513013746261596,0.4811,0.0006799999999999584,16064.012600421906
same_epochs,n_sam,,670,670,1.440739969329834,0.4785,1.435752018890381,0.48454,1.437108721923828,0.4865,-0.0019599999999999618,16074.564023733139
same_epochs,n_sam,,671,671,1.4421424021911622,0.47554,1.4493648209762573,0.48094,1.4512016242980956,0.4808,0.00013999999999997348,16120.21969127655
same_epochs,n_sam,,672,672,1.440695913619995,0.47824,1.4503760562515258,0.48032,1.4523881523132325,0.4802,0.00012000000000000899,16130.90272474289
same_epochs,n_sam,,673,673,1.439226841392517,0.48184,1.4370461702346802,0.48428,1.439237825012207,0.4851,-0.0008199999999999874,16141.520607233047
same_epochs,n_sam,,674,674,1.4388249186325073,0.47916,1.446011164855957,0.48252,1.4489282535552979,0.4838,-0.0012800000000000034,16183.76371049881
same_epochs,n_sam,,675,675,1.439711742744446,0.4788,1.4450148011398316,0.48138,1.4468910343170167,0.4841,-0.00272,16194.349680900574
same_epochs,n_sam,,676,676,1.44255171459198,0.47988,1.4426096585845947,0.48214,1.444402268218994,0.4844,-0.0022599999999999842,16240.04054069519
same_epochs,n_sam,,677,677,1.4358427405929566,0.48198,1.4467925461959839,0.4828,1.449753402709961,0.4828,0.0,16250.675886631012
same_epochs,n_sam,,678,678,1.4368621948623657,0.48106,1.4388908059310912,0.48344,1.4411954116821288,0.4851,-0.0016599999999999948,16261.305586099625
same_epochs,n_sam,,679,679,1.4428818467330933,0.47844,1.4465776279449463,0.47902,1.4485475803375245,0.4817,-0.0026800000000000157,16303.727585077286
same_epochs,n_sam,,680,680,1.4380118655014038,0.48202,1.4481889185333252,0.48156,1.4508968133926392,0.4832,-0.0016400000000000303,16314.377803564072
same_epochs,n_sam,,681,681,1.4418557513427734,0.47802,1.4340011085510254,0.48586,1.436601547241211,0.4867,-0.0008400000000000074,16359.942602872849
same_epochs,n_sam,,682,682,1.4368203656768799,0.48142,1.4383028618621827,0.48422,1.440665311050415,0.4865,-0.0022800000000000042,16370.52567601204
same_epochs,n_sam,,683,683,1.43982627204895,0.47836,1.4503080618667603,0.47936,1.452661764717102,0.4793,6.0000000000004494e-05,16381.128643274307
same_epochs,n_sam,,684,684,1.4385075988769531,0.4792,1.4433984268188476,0.4824,1.4458071622848512,0.4831,-0.0006999999999999784,16423.551883220673
same_epochs,n_sam,,685,685,1.441476566696167,0.47936,1.4356444314575196,0.48574,1.43785770072937,0.4868,-0.0010600000000000054,16434.192536830902
same_epochs,n_sam,,686,686,1.437089215774536,0.48204,1.442389090652466,0.4844,1.4447391067504882,0.4855,-0.0010999999999999899,16479.74027299881
same_epochs,n_sam,,687,687,1.4364344192504883,0.48308,1.439959394454956,0.4839,1.4424128242492675,0.4859,-0.0020000000000000018,16490.30754327774
same_epochs,n_sam,,688,688,1.4387593683624267,0.4799,1.445228023109436,0.48242,1.4480013904571534,0.4825,-7.999999999996898e-05,16500.834138393402
same_epochs,n_sam,,689,689,1.4365579946899414,0.48188,1.442982892112732,0.48338,1.4456771156311035,0.4836,-0.00021999999999999797,16543.511723041534
same_epochs,n_sam,,690,690,1.4383645626449586,0.4798,1.4341193976211548,0.48642,1.4367260414123535,0.4874,-0.0009799999999999809,16554.08908724785
same_epochs,n_sam,,691,691,1.4316853329086303,0.48294,1.437963405418396,0.48488,1.440558603668213,0.487,-0.0021200000000000108,16599.637701511383
same_epochs,n_sam,,692,692,1.4374717023849488,0.47914,1.4481376108551025,0.48146,1.4507726848602296,0.4829,-0.0014399999999999968,16610.190290927887
same_epochs,n_sam,,693,693,1.438868994216919,0.47982,1.4384824899291992,0.48474,1.4413271732330322,0.4844,0.00034000000000000696,16620.69006896019
same_epochs,n_sam,,694,694,1.4352040802001953,0.4844,1.4387184767913819,0.48484,1.4422998069763184,0.4841,0.0007400000000000184,16663.217927217484
same_epochs,n_sam,,695,695,1.4334992252349854,0.4811,1.4419296982192993,0.48318,1.445241925430298,0.4826,0.0005800000000000249,16673.776886224747
same_epochs,n_sam,,696,696,1.4344363985061646,0.48302,1.4401874076080323,0.4833,1.4430101099014283,0.4842,-0.0009000000000000119,16719.50946879387
same_epochs,n_sam,,697,697,1.4343372180175782,0.48168,1.440883016319275,0.48426,1.4443328121185304,0.4853,-0.0010399999999999854,16730.130996227264
same_epochs,n_sam,,698,698,1.4375413553237915,0.47936,1.4409879273986816,0.4842,1.4444477111816407,0.4853,-0.0010999999999999899,16740.748178720474
same_epochs,n_sam,,699,699,1.4315365584564208,0.48456,1.4372253270721436,0.48332,1.4398878856658937,0.4849,-0.0015799999999999703,16783.340011119843
same_epochs,n_sam,,700,700,1.4353845174789428,0.48044,1.4423301169204712,0.48172,1.4452456775665283,0.4814,0.00031999999999998696,16793.91566824913
same_epochs,n_sam,,701,701,1.4322941019058228,0.48144,1.4436294103240968,0.48304,1.4474619760513305,0.4826,0.00044000000000005146,16839.465506076813
same_epochs,n_sam,,702,702,1.4321347877883912,0.4812,1.434248574142456,0.48566,1.4376452743530272,0.4842,0.0014599999999999613,16850.099846601486
same_epochs,n_sam,,703,703,1.4298624213790894,0.48618,1.442424845046997,0.48372,1.4457759384155273,0.4838,-8.00000000000245e-05,16860.649438381195
same_epochs,n_sam,,704,704,1.4325742868423461,0.48064,1.4348207521820069,0.48572,1.4385290744781494,0.4866,-0.0008799999999999919,16903.087636470795
same_epochs,n_sam,,705,705,1.4305392877960206,0.4854,1.4408253677749634,0.4838,1.4447792095184326,0.4847,-0.0009000000000000119,16913.809667110443
same_epochs,n_sam,,706,706,1.4298420132827758,0.4846,1.4401295697784424,0.48322,1.4438408796310425,0.4824,0.0008199999999999874,16959.271198511124
same_epochs,n_sam,,707,707,1.4303494534301757,0.48274,1.4484122226715088,0.48188,1.4526253702163696,0.4815,0.00037999999999999146,16969.86593222618
same_epochs,n_sam,,708,708,1.429799058227539,0.48386,1.4305444221115113,0.4867,1.4342877445220947,0.4872,-0.0005000000000000004,16980.417653799057
same_epochs,n_sam,,709,709,1.4326266437530517,0.48104,1.4353125997161866,0.4865,1.4391663129806518,0.4856,0.0009000000000000119,17023.176244735718
same_epochs,n_sam,,710,710,1.4280846588897704,0.48514,1.4362869052886962,0.48498,1.4403577091217041,0.4861,-0.0011199999999999544,17033.702569246292
same_epochs,n_sam,,711,711,1.4283583508682252,0.48418,1.4338095736694336,0.4852,1.4375539585113526,0.4874,-0.0021999999999999797,17079.26418185234
same_epochs,n_sam,,712,712,1.4302792707443237,0.4827,1.4425617681121825,0.48418,1.4463755393981934,0.4844,-0.00021999999999999797,17089.892221927643
same_epochs,n_sam,,713,713,1.4269816750335693,0.48438,1.426141452178955,0.48898,1.429748784828186,0.4893,-0.00031999999999998696,17100.464878320694
same_epochs,n_sam,,714,714,1.4272989528656006,0.48554,1.43016559135437,0.48782,1.4341394241333008,0.4882,-0.00038000000000004697,17142.955442905426
same_epochs,n_sam,,715,715,1.427104810333252,0.48452,1.4435535342025756,0.48376,1.447852049446106,0.4842,-0.00043999999999999595,17153.594845056534
same_epochs,n_sam,,716,716,1.429832070159912,0.4846,1.4306365173721314,0.48682,1.4345733377456664,0.4873,-0.00048000000000003595,17199.194793462753
same_epochs,n_sam,,717,717,1.4292829581451416,0.48618,1.4324821035003663,0.48598,1.4362707317352295,0.4872,-0.0012199999999999989,17209.839442014694
same_epochs,n_sam,,718,718,1.430426883392334,0.4823,1.4360406436920166,0.4858,1.4396992248535156,0.4868,-0.0010000000000000009,17220.47679233551
same_epochs,n_sam,,719,719,1.4263114016342162,0.48364,1.4305895095443726,0.48766,1.4341184635162354,0.4899,-0.0022400000000000198,17262.856732845306
same_epochs,n_sam,,720,720,1.4259547926330567,0.48364,1.4333831664657593,0.48668,1.436831072807312,0.4893,-0.002620000000000011,17273.40381193161
same_epochs,n_sam,,721,721,1.4284397932815551,0.4838,1.436260025215149,0.48542,1.4401184133529663,0.4876,-0.0021799999999999597,17319.11343574524
same_epochs,n_sam,,722,722,1.4262834659576415,0.48654,1.4269851727294922,0.48876,1.430521669769287,0.4891,-0.00034000000000000696,17329.732332229614
same_epochs,n_sam,,723,723,1.4240824144744872,0.48554,1.4330809072875976,0.48786,1.4364753190994262,0.486,0.0018600000000000283,17340.29367661476
same_epochs,n_sam,,724,724,1.4248800619125366,0.48608,1.4351613512039185,0.48598,1.437958076095581,0.4868,-0.0008199999999999874,17382.84296154976
same_epochs,n_sam,,725,725,1.4238871210479735,0.48548,1.4271121850204467,0.48808,1.4304244304656983,0.4894,-0.0013199999999999878,17393.353105306625
same_epochs,n_sam,,726,726,1.4226200624084473,0.48648,1.4310443363952636,0.4868,1.4346100143432616,0.4876,-0.0007999999999999674,17439.156322479248
same_epochs,n_sam,,727,727,1.422719988861084,0.48658,1.4321113640594483,0.48724,1.4356787202835084,0.4871,0.000140000000000029,17449.827345132828
same_epochs,n_sam,,728,728,1.4216518068695068,0.48594,1.4241904650497437,0.48946,1.428199658203125,0.4906,-0.0011399999999999744,17460.44278359413
same_epochs,n_sam,,729,729,1.4202360475921632,0.48694,1.4312098666000366,0.48674,1.4350836463928223,0.4868,-6.0000000000004494e-05,17503.119807720184
same_epochs,n_sam,,730,730,1.4218061261749269,0.48572,1.4290419430541992,0.48718,1.432918603515625,0.4891,-0.0019199999999999773,17513.661057949066
same_epochs,n_sam,,731,731,1.4188095092773438,0.4882,1.4272092895507813,0.4881,1.4307889415740966,0.4897,-0.0016000000000000458,17559.076704978943
